AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1627.3,1265.4,1.33,316.19,964.91,-0.05,90.47,1
1613.5,1262.5,1.33,315.64,950.74,0.04,89.59,1
1601.2,1253.5,1.34,315.09,935.75,0.02,88.31,1
1588.2,1241.5,1.37,314.61,924.58,0.0,88.3,1
1573.7,1240.5,1.39,314.1,914.86,-0.01,88.42,1
1558.8,1237.7,1.33,313.52,904.58,-0.0,88.05,1
1544.1,1229.2,1.34,312.81,897.04,0.12,87.71,1
1531.7,1222.2,1.35,312.13,893.86,0.02,87.18,1
1518.8,1220.6,1.4,311.59,890.0,0.02,86.87,1
1504.8,1215.4,1.39,310.91,881.87,-0.03,86.35,1
1476.1,1205.2,1.38,309.63,868.17,0.05,86.81,1
1462.4,1201.4,1.35,308.86,860.88,0.11,87.01,1
1451.5,1198.2,1.37,308.21,850.87,0.05,86.4,1
1444.2,1193.7,1.39,307.57,842.69,0.15,85.31,1
1438.8,1180.7,1.39,306.82,833.83,-0.13,83.92,1
1431.6,1167.9,1.39,306.08,825.6,0.09,83.74,1
1425.3,1226.2,1.57,305.24,823.95,-0.04,82.49,1
1419.2,1515.7,2.68,304.54,855.54,-0.0,80.79,1
1413.6,1643.7,2.82,303.78,920.43,-0.08,80.38,1
1406.2,1663.9,2.76,303.02,989.75,-0.09,80.38,1
1397.5,1667.2,2.81,302.26,1052.12,-0.01,80.18,1
1388.0,1664.2,2.81,301.47,1106.06,-0.03,79.25,1
1377.7,1665.0,2.82,300.69,1150.36,0.02,79.63,1
1368.4,1669.5,2.81,299.89,1186.67,-0.01,79.94,1
1358.5,1670.6,2.79,299.12,1217.11,-0.0,79.89,1
1350.2,1669.3,2.84,298.35,1242.44,-0.03,79.84,1
1341.6,1672.4,2.84,297.5,1262.07,0.04,79.61,1
1334.5,1683.0,2.91,296.8,1279.3,-0.03,79.67,1
1326.5,1647.3,2.72,296.07,1294.18,-0.02,79.63,1
1317.6,1594.6,2.57,295.27,1302.41,0.04,79.22,1
