AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5546.0,2549.5,9.13,354.9,1476.53,-0.02,96.29,1
5542.4,2568.9,9.16,354.78,1477.43,0.08,98.12,1
5539.8,2572.1,9.11,354.72,1477.71,0.12,99.18,1
5538.2,2572.8,9.14,354.63,1478.18,-0.1,98.07,1
5535.0,2568.3,9.07,354.57,1479.19,0.16,98.2,1
5534.7,2577.0,9.23,354.5,1479.71,0.04,99.25,1
5534.2,2586.7,9.23,354.47,1480.08,0.17,100.42,1
5536.4,2582.5,9.18,354.36,1480.46,0.01,101.13,1
5539.0,2600.5,9.15,354.35,1480.76,0.09,103.24,1
5543.2,2555.6,8.41,354.34,1481.1,0.03,102.74,1
5546.7,2548.2,8.35,354.25,1482.34,0.03,103.02,1
5550.3,2531.8,8.31,354.31,1484.43,-0.03,102.76,1
5553.0,2531.6,8.28,354.24,1486.16,-0.04,101.35,1
5554.9,2525.9,8.26,354.21,1487.51,0.14,100.84,1
5557.8,2530.4,8.28,354.18,1488.32,-0.14,102.0,1
5561.4,2530.6,8.34,354.11,1488.66,0.01,102.43,1
5567.1,2533.5,8.38,354.08,1488.74,0.15,101.92,1
5574.8,2532.5,8.26,354.07,1488.55,0.05,101.75,1
5582.1,2533.5,8.22,354.07,1488.46,0.06,101.97,1
5590.5,2529.1,8.23,354.03,1487.43,-0.02,101.82,1
5599.2,2520.6,8.25,354.01,1485.95,-0.13,98.57,1
5605.8,2507.3,8.27,353.33,1484.7,-0.05,97.48,1
5614.9,2512.7,8.38,353.07,1484.42,-0.14,99.93,1
5622.5,2520.6,8.31,353.04,1484.5,-0.01,101.07,1
5631.4,2526.7,8.17,353.01,1485.05,-0.11,101.29,1
5638.7,2521.8,8.31,352.91,1484.69,-0.09,100.39,1
5645.6,2512.9,8.28,352.9,1484.78,-0.01,98.66,1
5653.0,2509.0,8.31,352.9,1484.16,0.04,98.82,1
5660.3,2519.2,8.28,352.82,1483.47,0.09,99.09,1
5668.1,2532.1,8.22,352.77,1482.02,0.01,103.08,1
