AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2709.8,2507.8,14.07,369.72,1326.55,0.06,74.5,1
2731.0,2512.4,14.29,369.98,1321.71,0.22,75.26,1
2754.7,2526.8,14.19,370.31,1318.48,-0.04,77.47,1
2782.7,2525.9,14.1,370.58,1315.92,-0.04,79.52,1
2811.5,2525.0,14.21,370.88,1314.64,-0.14,78.26,1
2837.3,2515.6,14.1,371.16,1313.76,0.04,76.49,1
2861.5,2506.4,14.09,371.45,1311.81,-0.03,72.61,1
2884.6,2509.3,14.03,371.72,1310.02,0.02,75.62,1
2907.8,2504.4,14.08,372.0,1308.3,-0.1,76.7,1
2929.0,2508.5,14.12,372.26,1306.96,0.03,75.38,1
2951.6,2506.0,14.05,372.54,1306.18,0.03,75.25,1
2974.0,2500.5,14.06,372.78,1305.42,-0.19,73.02,1
2996.1,2491.4,13.99,373.08,1303.83,-0.12,71.11,1
3015.5,2492.2,14.12,373.27,1302.7,-0.01,72.15,1
3032.0,2480.6,13.99,373.52,1301.62,-0.04,70.51,1
3048.1,2486.0,13.98,373.74,1301.18,-0.15,69.96,1
3055.9,2477.2,13.92,373.94,1301.04,-0.39,69.47,1
3054.5,2488.4,14.02,374.2,1300.32,-0.1,70.67,1
3050.9,2492.4,13.96,374.37,1299.72,-0.0,72.5,1
3048.7,2499.3,13.97,374.59,1299.97,0.04,74.12,1
3048.4,2508.1,14.02,374.78,1299.96,0.07,76.37,1
3049.8,2522.6,14.06,375.02,1300.34,0.02,78.58,1
3056.5,2535.2,13.98,375.34,1301.35,-0.02,80.69,1
3059.7,2532.1,13.96,375.56,1302.41,-0.1,81.25,1
3060.5,2541.2,13.97,375.8,1303.34,-0.03,82.05,1
3056.7,2534.0,13.33,375.91,1304.33,0.14,82.85,1
3053.8,2527.5,13.09,376.07,1307.61,-0.08,82.92,1
3049.6,2533.4,13.01,376.2,1311.86,0.07,84.93,1
3046.4,2543.3,12.97,376.35,1316.97,-0.05,86.5,1
3042.4,2554.9,12.92,376.54,1322.58,0.02,88.67,1
