AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4549.7,2482.1,13.6,378.55,1271.69,-0.01,72.96,1
4558.1,2484.5,13.58,378.48,1271.29,-0.05,72.97,1
4565.0,2489.0,13.54,378.42,1271.04,-0.01,72.68,1
4573.5,2480.2,13.48,378.35,1270.13,-0.01,73.63,1
4581.0,2480.0,13.53,378.25,1269.73,-0.04,73.62,1
4587.6,2485.2,13.6,378.16,1269.83,0.08,71.59,1
4595.0,2484.1,13.49,378.08,1269.54,-0.05,72.98,1
4600.6,2473.8,13.61,378.01,1269.33,-0.04,71.87,1
4605.6,2481.2,13.48,378.04,1268.83,0.09,74.22,1
4612.3,2488.5,13.49,378.0,1268.23,-0.06,73.25,1
4619.7,2483.3,13.54,377.93,1268.34,0.02,73.19,1
4629.3,2485.0,13.54,377.85,1269.47,0.14,74.75,1
4641.0,2494.2,13.51,377.69,1270.01,-0.12,73.82,1
4655.3,2489.4,13.42,377.71,1270.31,-0.12,73.26,1
4671.4,2495.4,13.59,377.56,1270.45,-0.02,77.57,1
4687.0,2501.7,13.56,377.44,1271.59,-0.07,76.25,1
4701.9,2495.9,13.63,377.49,1272.11,-0.06,74.4,1
4715.0,2485.6,13.51,377.4,1271.53,-0.03,73.74,1
4729.2,2491.5,13.54,377.38,1270.18,-0.04,75.54,1
4742.1,2487.3,13.61,377.17,1269.59,-0.04,75.32,1
4756.7,2492.7,13.5,377.21,1269.34,0.02,75.83,1
4769.1,2500.6,13.52,377.14,1269.6,0.19,76.15,1
4783.7,2505.0,13.47,377.08,1269.8,0.14,77.6,1
4799.5,2503.9,13.46,376.98,1269.89,0.03,77.99,1
4816.9,2503.4,13.58,376.94,1269.86,0.14,75.75,1
4836.5,2501.0,13.55,376.84,1270.44,-0.05,75.72,1
4853.2,2490.0,13.39,376.78,1269.71,-0.06,76.85,1
4868.2,2497.3,13.43,376.7,1269.74,-0.04,74.71,1
4884.3,2497.4,13.48,376.67,1269.83,0.02,75.7,1
4903.1,2516.4,13.41,376.56,1269.83,0.11,80.63,1
