AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1371.3,1659.7,2.88,311.31,1403.39,0.07,78.25,1
1372.6,1636.2,2.85,310.6,1404.45,0.37,73.43,1
1375.5,1628.7,2.88,310.24,1403.66,-0.09,69.68,1
1376.2,1621.3,2.86,309.83,1402.91,0.06,72.27,1
1373.0,1615.2,2.88,309.09,1400.02,0.07,69.03,1
1371.0,1608.0,2.92,308.71,1399.04,0.04,70.51,1
1368.1,1603.1,2.84,308.28,1399.1,-0.02,68.64,1
1362.4,1595.6,2.87,307.94,1396.74,-0.11,66.4,1
1352.2,1588.8,2.85,307.52,1393.88,-0.01,65.81,1
1340.1,1588.4,2.86,307.19,1392.28,0.01,66.47,1
1326.5,1583.6,2.86,306.77,1390.56,-0.04,64.26,1
1312.6,1581.9,2.85,306.48,1388.77,-0.03,64.77,1
1297.4,1572.8,2.86,306.13,1386.88,0.02,63.94,1
1282.9,1588.2,2.93,305.98,1386.18,0.1,64.56,1
1270.3,1634.2,3.11,306.04,1384.98,-0.05,65.28,1
1254.9,1648.7,3.2,305.4,1384.06,-0.03,64.34,1
1229.4,1671.9,3.26,304.59,1384.56,0.12,68.45,1
1220.2,1671.2,3.27,304.82,1387.16,-0.07,68.45,1
1201.2,1733.0,3.66,303.6,1389.34,-0.03,69.14,1
1193.2,1750.1,3.56,303.66,1393.39,-0.01,69.44,1
1184.7,1746.4,3.7,302.98,1396.49,-0.02,67.37,1
1178.0,1747.4,3.67,303.0,1399.95,0.06,67.07,1
1170.0,1753.0,3.69,302.17,1401.91,0.01,67.7,1
1164.0,1753.7,3.79,302.46,1404.12,0.1,67.37,1
1160.5,1754.0,3.75,302.34,1406.5,-0.09,66.79,1
1155.9,1745.2,3.79,302.03,1408.41,-0.06,66.14,1
1150.6,1742.2,3.73,301.66,1410.3,-0.05,65.07,1
1143.1,1734.7,3.72,301.38,1411.76,-0.03,63.92,1
1135.7,1732.1,3.66,301.21,1412.22,-0.01,63.02,1
1127.7,1726.9,3.71,300.9,1412.81,-0.01,62.12,1
