AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
838.6,871.1,1.66,292.09,1057.23,0.04,0.0,1
838.8,861.4,1.68,292.17,1046.03,-0.04,0.0,1
837.5,791.6,1.5,292.31,1033.62,-0.02,0.0,1
837.5,751.8,1.47,292.27,1018.49,-0.0,0.0,1
837.5,733.2,1.49,292.39,1002.01,0.0,0.0,1
836.7,734.2,1.49,292.46,985.96,-0.02,0.0,1
836.6,739.1,1.49,292.53,971.71,-0.0,0.0,1
836.5,745.7,1.51,292.5,960.15,0.02,0.0,1
836.4,750.3,1.46,292.56,950.58,-0.04,0.0,1
838.0,749.9,1.5,292.68,942.75,0.0,0.0,1
837.7,747.9,1.49,292.73,936.7,-0.0,0.0,1
837.9,760.3,1.48,292.76,931.13,-0.05,0.0,1
837.9,819.4,1.55,292.76,927.54,-0.03,0.0,1
837.9,848.6,1.51,292.84,932.22,-0.02,0.0,1
836.7,850.6,1.48,292.91,943.07,-0.0,0.0,1
837.0,854.9,1.47,292.97,948.18,-0.03,0.0,1
837.4,854.1,1.48,293.0,952.74,-0.02,0.0,1
837.4,854.3,1.49,293.05,956.37,-0.0,0.0,1
837.5,852.9,1.5,293.1,959.56,-0.0,0.0,1
838.8,849.2,1.53,293.14,962.19,-0.0,0.0,1
839.0,850.2,1.53,293.14,964.83,0.02,0.0,1
838.6,850.1,1.51,293.2,966.79,0.01,0.0,1
838.6,844.8,1.51,293.27,967.75,0.01,0.0,1
838.7,850.8,1.51,293.19,969.48,-0.03,0.0,1
838.7,850.1,1.47,293.32,971.49,0.01,0.0,1
837.3,852.1,1.5,293.31,972.19,0.0,0.0,1
837.9,853.5,1.51,293.28,973.82,0.0,0.0,1
837.9,856.1,1.47,293.47,974.69,-0.0,0.0,1
837.3,852.0,1.51,293.55,975.11,-0.01,0.0,1
837.1,855.0,1.5,293.58,975.67,0.0,0.0,1
