AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5431.4,2546.5,9.07,329.63,1446.22,0.19,98.36,1
5440.8,2549.9,9.04,329.71,1447.88,-0.13,97.27,1
5446.8,2550.5,9.06,329.88,1448.85,-0.02,97.73,1
5453.0,2540.8,9.03,330.03,1449.5,0.03,97.75,1
5457.0,2554.2,9.06,330.16,1450.41,0.17,102.0,1
5462.5,2552.2,9.05,330.28,1450.64,-0.16,98.23,1
5466.2,2546.8,9.04,330.47,1450.0,-0.11,99.56,1
5466.9,2547.9,9.14,330.6,1449.09,-0.07,99.73,1
5467.6,2555.3,9.04,330.75,1448.84,0.07,100.02,1
5469.5,2553.2,9.1,330.88,1448.57,0.02,100.62,1
5473.7,2552.2,9.04,331.04,1448.34,0.02,101.19,1
5478.8,2553.0,9.05,331.18,1447.72,0.03,97.65,1
5485.3,2543.3,9.06,331.31,1447.06,0.02,96.97,1
5491.8,2536.0,9.03,331.5,1446.71,-0.25,96.75,1
5494.0,2537.9,8.97,331.68,1445.9,0.14,97.58,1
5495.9,2536.2,8.91,331.83,1444.92,0.11,95.58,1
5497.7,2525.1,9.02,331.99,1443.61,-0.03,95.98,1
5501.1,2529.2,8.85,332.27,1441.98,0.01,97.56,1
5502.9,2521.0,8.85,332.49,1441.77,0.07,97.29,1
5507.6,2533.3,8.81,332.61,1441.35,0.02,99.5,1
5513.7,2521.3,8.77,332.79,1441.71,-0.05,98.21,1
5519.2,2529.8,8.84,332.95,1443.63,-0.05,97.63,1
5524.3,2524.5,8.84,333.1,1444.68,0.08,98.02,1
5531.7,2524.4,8.95,333.25,1444.81,-0.02,98.04,1
5538.2,2529.8,8.81,333.43,1444.25,0.11,99.52,1
5544.6,2531.7,8.81,333.6,1444.63,-0.03,98.44,1
5550.9,2534.9,8.76,333.75,1444.85,0.08,98.45,1
5559.1,2541.9,8.82,333.9,1445.41,0.11,99.29,1
5568.7,2534.2,8.86,334.05,1446.47,-0.17,97.83,1
5577.0,2532.6,8.88,334.22,1447.24,-0.07,98.37,1
