AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
846.0,1069.2,1.87,337.8,1186.89,0.03,0.0,1
846.1,1074.1,1.82,337.87,1186.53,-0.0,0.0,1
846.2,1077.3,1.84,337.86,1185.65,0.04,0.0,1
846.1,1079.4,1.8,337.93,1185.47,-0.04,0.0,1
846.2,1079.9,1.82,337.94,1185.87,-0.01,0.0,1
847.0,1078.0,1.81,337.94,1185.4,-0.0,0.0,1
847.2,1075.6,1.82,337.94,1184.32,0.02,0.0,1
849.8,1092.1,1.83,337.91,1185.26,-0.01,0.0,1
849.6,1089.9,1.83,337.81,1186.22,-0.0,0.0,1
849.7,1092.4,1.81,337.85,1186.76,0.01,0.0,1
843.7,1087.6,1.84,337.93,1188.36,0.03,0.0,1
849.0,1088.2,1.83,337.94,1189.16,-0.03,0.0,1
847.8,1088.9,1.82,337.94,1189.79,-0.01,0.0,1
846.6,1088.0,1.83,337.84,1190.64,0.01,0.0,1
845.9,1081.5,1.82,337.81,1192.01,-0.02,0.0,1
845.5,1086.5,1.83,337.8,1192.32,0.02,0.0,1
845.4,1149.3,2.0,337.8,1194.84,-0.03,0.0,1
845.8,1182.1,2.05,337.77,1204.28,-0.02,0.0,1
845.6,1189.2,2.04,337.63,1215.88,0.01,0.0,1
845.5,1183.5,2.04,337.54,1225.82,-0.0,0.0,1
845.3,1178.0,2.07,337.47,1234.24,-0.07,0.0,1
845.2,1176.1,2.07,337.53,1241.15,0.01,0.0,1
845.3,1177.1,2.1,337.48,1247.72,-0.08,0.0,1
844.5,1184.8,2.06,337.34,1257.43,0.04,0.0,1
844.3,1189.1,2.06,337.29,1261.65,-0.0,0.0,1
844.2,1193.9,2.04,337.26,1265.85,-0.05,0.0,1
844.1,1195.0,2.08,337.15,1269.23,0.04,0.0,1
843.9,1196.9,2.02,337.12,1271.96,-0.04,0.0,1
844.6,1201.8,2.08,337.01,1275.12,-0.0,0.0,1
844.8,1203.1,2.03,336.98,1277.43,-0.01,0.0,1
