AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5591.4,2501.9,8.17,337.38,1448.36,0.03,100.56,1
5592.6,2501.3,8.18,337.38,1449.13,0.04,101.02,1
5594.4,2501.6,8.19,337.38,1448.63,0.01,100.84,1
5596.5,2504.7,8.23,337.38,1447.79,-0.02,102.21,1
5597.9,2503.9,8.13,337.38,1448.12,0.01,100.61,1
5599.8,2502.6,8.18,337.38,1448.55,0.01,101.84,1
5602.6,2494.9,8.2,337.38,1448.68,0.01,101.03,1
5605.4,2497.9,8.18,337.38,1448.22,-0.08,100.26,1
5606.7,2486.4,8.17,337.38,1447.64,0.09,100.24,1
5610.5,2485.2,8.16,337.34,1448.02,0.02,97.84,1
5612.4,2482.2,8.18,337.43,1447.59,-0.01,99.28,1
5613.3,2493.7,8.17,337.35,1447.52,0.04,99.64,1
5617.0,2486.9,8.11,337.29,1447.44,-0.01,98.98,1
5621.1,2479.9,8.14,337.25,1446.99,-0.05,98.21,1
5623.8,2474.7,8.19,337.24,1447.19,-0.04,97.65,1
5625.6,2472.0,8.03,337.25,1446.83,0.02,96.52,1
5627.0,2468.4,8.09,337.24,1446.14,-0.1,96.35,1
5626.5,2469.2,8.09,337.24,1444.84,-0.03,96.95,1
5624.2,2467.3,8.06,337.24,1443.71,0.0,96.56,1
5620.7,2485.0,8.22,337.24,1443.71,-0.24,99.5,1
5614.8,2480.8,8.14,337.24,1444.71,-0.26,97.14,1
5605.5,2462.2,8.07,337.24,1446.11,-0.07,96.2,1
5594.9,2476.2,8.15,337.24,1445.6,-0.05,97.14,1
5584.3,2474.8,8.16,337.24,1445.22,0.0,98.19,1
5575.8,2492.5,8.21,337.24,1445.11,0.11,100.24,1
5570.7,2506.3,8.19,337.24,1445.81,0.08,102.43,1
5567.9,2513.6,8.29,337.21,1446.34,0.07,102.6,1
5566.8,2514.6,8.26,337.24,1447.44,0.15,102.12,1
5568.2,2506.6,8.21,337.24,1447.7,0.0,101.08,1
5570.5,2492.8,8.25,337.23,1448.34,0.0,99.0,1
