AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1807.4,2020.8,5.16,292.52,1426.27,0.04,87.42,1
1795.0,2033.5,5.18,292.72,1429.2,-0.01,90.23,1
1785.2,2041.7,5.15,292.18,1430.32,-0.09,91.41,1
1774.9,2031.3,5.14,292.15,1431.8,0.12,89.05,1
1768.7,2032.2,5.2,292.89,1434.52,0.08,89.26,1
1761.9,2036.7,5.14,293.22,1435.7,-0.06,91.83,1
1752.4,2027.3,5.15,293.23,1436.4,0.19,87.56,1
1751.1,2023.3,5.16,293.29,1436.45,0.14,91.48,1
1746.9,2044.9,5.1,293.48,1436.91,0.03,90.32,1
1742.4,2036.7,5.16,293.61,1437.7,0.25,90.19,1
1742.3,2028.6,5.12,293.57,1437.04,-0.17,89.56,1
1741.0,2063.3,5.15,293.66,1437.2,-0.01,96.25,1
1739.7,2031.1,4.58,293.83,1438.52,-0.21,94.21,1
1731.0,1802.8,2.66,293.84,1437.65,-0.15,95.66,1
1721.7,1719.8,2.56,293.92,1439.16,-0.21,93.01,1
1709.4,1681.4,2.46,293.97,1440.01,-0.05,91.35,1
1692.1,1666.7,2.43,294.17,1434.99,-0.12,94.21,1
1673.1,1662.8,2.46,294.16,1429.85,-0.0,91.96,1
1656.0,1668.2,2.41,294.21,1424.95,-0.09,93.58,1
1643.8,1672.4,2.39,294.32,1419.78,0.12,94.06,1
1632.5,1669.1,2.42,294.28,1415.69,-0.1,93.3,1
1623.1,1652.6,2.4,294.44,1412.09,0.18,91.27,1
1614.7,1649.6,2.43,294.39,1409.33,0.04,90.45,1
1610.1,1644.9,2.43,294.46,1408.12,-0.08,90.28,1
1606.8,1632.0,2.44,294.31,1405.83,0.03,90.14,1
1601.0,1625.8,2.4,294.36,1402.35,-0.17,87.55,1
1592.2,1613.7,2.41,294.36,1399.57,0.07,87.78,1
1583.0,1613.0,2.4,294.21,1397.2,-0.25,85.98,1
1570.1,1605.2,2.38,294.1,1396.98,0.06,87.26,1
1557.9,1608.7,2.42,293.99,1397.03,-0.17,86.25,1
