AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5638.7,2521.8,8.31,352.91,1484.69,-0.09,100.39,1
5645.6,2512.9,8.28,352.9,1484.78,-0.01,98.66,1
5653.0,2509.0,8.31,352.9,1484.16,0.04,98.82,1
5660.3,2519.2,8.28,352.82,1483.47,0.09,99.09,1
5668.1,2532.1,8.22,352.77,1482.02,0.01,103.08,1
5676.5,2531.1,8.31,352.74,1480.88,0.25,100.6,1
5688.5,2535.8,8.23,352.71,1480.43,-0.15,100.9,1
5697.8,2543.7,8.31,352.64,1480.82,-0.06,104.02,1
5707.6,2548.4,8.35,352.58,1482.16,0.14,103.69,1
5721.5,2552.7,8.36,352.53,1483.3,-0.16,103.61,1
5733.9,2539.8,8.29,352.49,1483.84,0.04,101.23,1
5747.5,2525.8,8.26,352.44,1483.93,-0.13,100.0,1
5761.3,2521.7,8.19,352.46,1483.78,-0.0,100.18,1
5771.6,2517.9,8.28,352.38,1483.65,0.08,101.9,1
5784.0,2540.4,8.16,352.24,1483.18,0.32,102.19,1
5792.2,2530.6,8.31,352.22,1482.35,-0.23,100.58,1
5796.9,2535.6,8.28,352.11,1482.51,0.04,101.67,1
5804.4,2531.3,8.1,352.16,1482.75,-0.28,101.39,1
5806.3,2526.3,8.06,352.04,1482.29,-0.13,105.08,1
5802.1,2530.6,7.97,351.95,1482.04,0.11,104.73,1
5795.6,2539.8,8.08,351.83,1482.97,0.01,105.92,1
5788.7,2553.4,8.16,351.8,1483.74,0.17,106.57,1
5786.7,2571.9,8.05,351.8,1484.05,-0.33,109.3,1
5782.4,2472.0,6.34,351.66,1483.58,0.06,109.07,1
5777.1,2438.0,6.16,351.65,1485.12,-0.24,110.02,1
5770.1,2433.6,6.26,351.6,1486.87,-0.07,109.14,1
5761.6,2429.8,6.25,351.43,1488.37,-0.35,110.11,1
5749.3,2454.7,6.25,351.32,1490.27,0.15,114.57,1
5737.2,2475.9,6.31,351.32,1491.87,0.17,114.7,1
5728.6,2485.2,6.3,351.26,1493.01,-0.01,116.19,1
