AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4944.4,2444.3,6.21,328.94,1471.06,0.09,114.07,1
4939.8,2440.7,6.13,328.62,1470.1,-0.02,113.11,1
4935.1,2421.1,6.13,328.34,1468.92,-0.02,111.24,1
4928.7,2400.3,6.08,328.08,1468.6,-0.01,109.17,1
4921.1,2387.2,6.05,327.81,1466.88,-0.05,107.17,1
4912.8,2369.6,6.07,327.64,1464.92,-0.01,104.83,1
4903.8,2366.7,6.03,327.31,1462.88,-0.17,105.64,1
4891.8,2367.3,6.05,326.98,1461.43,0.22,106.0,1
4883.4,2369.1,6.08,326.69,1460.69,0.06,105.16,1
4879.8,2376.4,6.09,326.4,1459.87,0.06,106.55,1
4879.4,2394.6,6.14,326.2,1458.97,-0.0,109.59,1
4878.7,2410.3,6.19,325.81,1459.06,-0.05,109.91,1
4877.4,2425.8,6.69,325.47,1458.77,0.11,108.22,1
4876.2,2436.3,6.99,325.14,1457.21,-0.17,104.68,1
4874.4,2446.6,7.16,324.84,1455.16,0.16,104.02,1
4873.8,2448.9,7.18,324.5,1454.25,-0.03,101.88,1
4873.1,2444.1,7.3,324.19,1453.9,-0.03,102.32,1
4871.0,2459.3,7.38,323.97,1453.4,-0.12,101.31,1
4865.7,2448.3,7.43,323.57,1452.23,0.05,99.52,1
4862.7,2444.2,7.54,323.18,1452.26,-0.16,99.32,1
4860.4,2455.6,7.68,322.86,1451.8,0.32,98.51,1
4862.4,2458.9,7.73,322.56,1450.33,0.18,97.23,1
4872.4,2484.7,8.26,322.22,1448.93,0.21,97.66,1
4886.3,2498.7,8.37,321.94,1449.45,0.22,99.33,1
4899.8,2496.7,8.26,321.63,1451.55,-0.14,95.61,1
4909.5,2473.6,8.21,321.33,1452.75,0.25,94.54,1
4919.9,2470.3,8.16,321.07,1454.05,-0.31,93.21,1
4926.9,2468.5,8.07,320.79,1455.29,0.1,92.53,1
4935.4,2455.2,8.08,320.54,1455.01,-0.4,90.7,1
4937.9,2453.4,8.04,320.32,1454.49,-0.06,92.33,1
