AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3013.0,2565.1,9.31,348.37,1465.45,0.07,109.28,1
3006.0,2554.7,9.24,348.16,1464.96,0.33,108.83,1
3002.1,2540.8,9.07,348.1,1464.38,0.08,105.56,1
2996.7,2534.8,9.12,348.1,1464.41,0.06,107.02,1
2991.7,2537.7,9.23,348.05,1464.6,0.02,106.45,1
2988.4,2542.8,9.1,347.97,1465.18,0.12,107.47,1
2986.2,2557.5,9.24,347.87,1465.46,-0.01,109.8,1
2986.3,2557.4,9.15,347.82,1465.02,-0.05,108.88,1
2985.5,2559.7,9.2,347.73,1464.9,0.03,109.14,1
2987.0,2555.6,9.23,347.69,1464.94,-0.43,108.84,1
2986.5,2540.7,9.07,347.61,1464.26,-0.07,107.56,1
2986.0,2550.9,9.07,347.56,1464.47,-0.12,107.97,1
2983.1,2547.9,9.16,347.49,1464.84,0.02,109.97,1
2978.2,2569.0,9.17,347.43,1465.02,0.02,111.43,1
2973.9,2575.4,9.29,347.39,1465.26,0.03,113.75,1
2967.8,2574.3,9.28,347.32,1465.33,0.03,111.89,1
2962.7,2558.7,9.08,347.28,1464.67,0.24,110.84,1
2962.4,2580.9,9.21,347.25,1465.54,0.05,112.73,1
2961.4,2569.0,9.23,347.16,1466.31,-0.02,111.69,1
2961.4,2569.1,9.18,347.14,1466.08,-0.25,109.92,1
2958.7,2561.2,9.07,347.13,1465.76,0.07,111.19,1
2961.6,2551.0,9.13,347.05,1465.67,-0.23,106.02,1
2965.2,2553.7,9.13,347.01,1465.55,0.3,111.2,1
2968.7,2563.2,9.14,346.96,1465.25,0.02,110.57,1
2972.2,2576.8,9.26,346.94,1464.64,-0.12,111.91,1
2978.0,2579.6,9.23,346.88,1464.85,-0.12,113.02,1
2982.4,2586.6,9.3,346.87,1465.49,-0.04,113.92,1
2985.1,2569.3,9.22,346.87,1465.69,-0.09,110.66,1
2988.7,2544.4,8.98,346.88,1465.95,-0.18,106.62,1
2987.8,2530.1,9.07,346.75,1466.46,-0.14,106.31,1
