AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1232.3,1439.4,2.26,315.25,1405.83,0.07,69.82,1
1225.2,1405.5,2.18,315.36,1392.5,-0.03,67.57,1
1218.0,1389.4,2.16,315.46,1379.5,-0.15,67.47,1
1206.5,1381.4,2.2,315.56,1368.72,0.04,67.53,1
1194.5,1369.8,2.22,315.65,1359.04,-0.02,64.41,1
1183.0,1366.9,2.2,315.71,1350.4,0.03,64.84,1
1173.7,1363.2,2.24,315.74,1342.7,-0.02,65.07,1
1165.3,1364.6,2.23,315.77,1336.41,0.02,63.96,1
1157.9,1360.4,2.23,315.83,1331.18,0.03,62.81,1
1150.9,1369.9,2.26,315.85,1327.31,0.04,62.62,1
1143.7,1400.8,2.23,315.86,1331.06,-0.13,62.61,1
1133.6,1404.1,2.25,315.78,1338.99,-0.03,62.42,1
1124.2,1393.7,2.22,315.74,1346.75,0.01,59.17,1
1114.3,1418.6,2.41,315.73,1352.88,0.03,59.54,1
1107.0,1505.8,2.78,315.65,1356.05,-0.04,59.87,1
1099.8,1541.6,2.83,315.59,1358.27,-0.03,59.8,1
1092.4,1545.7,2.84,315.48,1360.9,-0.03,59.51,1
1084.7,1646.7,3.8,315.4,1363.04,0.11,60.01,1
1080.5,1781.2,4.46,315.32,1366.45,-0.08,61.37,1
1074.4,1824.4,4.54,315.2,1374.09,0.09,61.04,1
1069.7,1839.8,4.55,315.07,1382.87,0.03,62.39,1
1065.8,1844.2,4.61,314.95,1391.18,-0.12,65.21,1
1059.2,1846.8,4.57,314.81,1398.05,0.05,63.5,1
1054.0,1844.1,4.5,315.38,1403.93,-0.02,62.5,1
1046.4,1834.1,4.48,315.46,1408.33,-0.04,63.39,1
1040.4,1836.2,4.54,315.28,1411.77,0.03,63.89,1
1036.5,1879.3,5.45,315.24,1414.8,-0.1,62.65,1
1029.5,1942.9,5.69,315.04,1415.57,-0.04,62.27,1
1022.8,1959.9,5.71,314.91,1415.18,-0.07,65.0,1
1016.6,1957.1,5.77,314.93,1415.48,-0.02,64.52,1
