AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5440.9,2360.2,6.79,335.94,1469.3,0.01,94.46,1
5442.0,2397.5,7.48,335.58,1468.45,0.0,94.05,1
5445.0,2415.9,7.53,335.23,1466.42,0.01,93.42,1
5450.6,2410.7,7.5,334.87,1464.72,0.27,92.22,1
5459.3,2410.3,7.49,334.51,1464.02,-0.09,93.37,1
5465.7,2398.8,7.51,334.22,1463.62,0.06,90.49,1
5475.9,2394.7,7.46,333.85,1463.3,-0.0,91.44,1
5484.7,2393.8,7.48,333.57,1462.93,-0.09,90.72,1
5490.6,2389.4,7.43,333.24,1463.64,0.04,88.76,1
5497.0,2399.6,7.48,332.98,1464.18,-0.11,91.99,1
5503.3,2404.4,7.54,332.72,1465.14,-0.1,92.27,1
5508.7,2393.9,7.46,332.46,1465.21,-0.07,90.78,1
5509.6,2390.8,7.3,332.24,1465.06,-0.1,89.85,1
5508.3,2380.7,7.38,332.01,1464.58,0.09,88.94,1
5508.4,2374.3,7.37,331.8,1463.76,-0.1,87.46,1
5505.6,2373.4,7.23,331.56,1463.92,-0.06,88.74,1
5502.1,2383.1,7.38,331.39,1464.38,-0.05,89.47,1
5499.1,2386.1,7.35,331.18,1465.09,0.01,90.27,1
5497.9,2399.3,7.43,331.02,1465.79,-0.1,91.24,1
5494.7,2395.8,7.42,330.89,1466.34,0.11,91.06,1
5490.7,2405.1,7.52,330.74,1465.55,0.12,92.7,1
5490.1,2399.6,7.48,330.6,1464.06,0.04,92.36,1
5490.7,2407.9,7.46,330.48,1463.41,-0.0,92.89,1
5491.9,2405.2,7.47,330.4,1463.9,-0.04,92.39,1
5491.9,2408.2,7.48,330.27,1464.92,0.03,93.13,1
5493.3,2416.3,7.48,330.16,1465.15,0.05,93.91,1
5495.8,2412.8,7.39,330.12,1465.33,-0.04,93.71,1
5497.2,2410.6,7.51,329.35,1465.5,-0.03,93.35,1
5498.1,2411.3,7.52,329.11,1465.98,0.02,92.89,1
5499.2,2414.2,7.5,328.99,1466.53,-0.04,93.81,1
