AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1673.0,2404.9,9.97,355.28,1388.59,-0.22,83.39,1
1679.7,2417.9,10.1,355.83,1390.35,0.05,86.81,1
1685.6,2423.2,10.08,356.45,1391.68,0.08,85.73,1
1695.5,2425.5,10.21,356.86,1392.94,0.1,87.25,1
1718.1,2419.3,10.07,357.91,1394.57,0.04,85.58,1
1727.1,2413.1,10.02,358.25,1395.88,-0.19,83.44,1
1731.5,2404.9,10.02,358.8,1396.84,0.1,82.96,1
1734.8,2406.7,10.12,359.28,1396.63,-0.07,83.03,1
1736.3,2413.1,10.01,359.56,1396.06,0.05,84.07,1
1732.7,2420.4,10.12,360.06,1395.83,-0.04,85.71,1
1729.6,2419.7,10.06,360.38,1395.29,0.02,84.73,1
1726.6,2423.5,10.01,360.82,1395.48,0.07,86.79,1
1723.0,2426.6,10.13,361.16,1395.66,0.02,87.96,1
1716.6,2435.3,10.17,361.47,1395.86,0.08,88.92,1
1711.8,2443.2,10.15,361.96,1396.58,0.12,90.38,1
1709.1,2452.7,10.19,362.23,1396.87,0.26,90.66,1
1709.5,2449.4,10.22,362.59,1397.52,0.04,92.14,1
1708.9,2468.6,10.29,362.88,1397.8,0.21,94.13,1
1709.2,2456.2,10.12,363.24,1398.37,0.0,93.75,1
1708.1,2462.7,10.29,363.52,1398.04,0.08,94.49,1
1706.3,2427.7,9.1,363.9,1398.13,0.16,92.6,1
1704.8,2370.3,8.65,364.09,1399.96,-0.12,92.37,1
1702.4,2358.4,8.52,364.35,1403.51,-0.0,94.15,1
1698.7,2354.3,8.6,364.65,1405.76,0.13,91.83,1
1698.2,2349.3,8.59,364.94,1407.92,0.2,91.49,1
1700.6,2353.7,8.52,365.3,1409.36,-0.16,93.69,1
1702.8,2349.0,8.52,365.55,1410.33,0.13,91.84,1
1706.5,2350.0,8.35,365.76,1411.4,-0.06,93.56,1
1709.4,2296.0,7.53,365.87,1412.18,0.17,94.09,1
1710.9,2266.6,7.61,366.03,1412.82,0.23,91.8,1
