AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5017.9,2523.5,8.58,318.55,1468.7,0.1,97.87,1
5022.1,2532.7,8.63,318.44,1469.51,0.02,100.09,1
5026.8,2537.6,8.61,318.23,1470.44,0.05,99.89,1
5033.4,2535.8,8.71,318.07,1472.43,0.03,100.56,1
5041.6,2542.9,8.6,318.05,1474.44,-0.09,99.72,1
5046.0,2528.9,8.55,318.0,1475.48,-0.18,99.93,1
5046.0,2507.1,7.97,317.81,1475.71,0.08,100.88,1
5047.2,2494.5,7.93,317.72,1475.83,-0.08,98.31,1
5052.1,2501.7,7.91,317.76,1476.44,0.1,102.01,1
5061.4,2492.7,7.85,317.66,1477.12,0.06,101.23,1
5070.8,2488.6,7.81,317.62,1477.33,0.05,99.33,1
5082.7,2493.5,7.91,317.69,1476.95,0.12,100.78,1
5098.4,2481.2,7.98,317.67,1476.25,-0.24,98.64,1
5110.9,2486.2,7.8,317.53,1476.19,-0.33,99.76,1
5113.5,2465.9,7.87,317.61,1476.27,-0.05,98.11,1
5112.2,2462.5,7.71,317.64,1476.66,-0.19,97.99,1
5107.6,2466.5,7.7,317.68,1477.04,0.11,99.21,1
5100.7,2477.6,7.78,317.75,1477.27,0.13,100.77,1
5094.7,2489.5,7.81,317.75,1477.34,-0.03,102.48,1
5088.4,2505.1,7.84,317.77,1478.09,0.13,101.84,1
5082.3,2503.8,7.85,317.77,1479.77,-0.19,103.08,1
5074.7,2508.2,7.83,317.84,1480.14,-0.1,104.45,1
5066.6,2505.9,7.9,317.89,1480.12,0.14,102.41,1
5062.5,2495.1,7.84,317.91,1478.93,0.12,103.01,1
5058.2,2495.4,7.9,317.91,1478.57,-0.17,102.06,1
5052.4,2505.0,7.79,318.02,1478.48,-0.06,102.99,1
5046.4,2500.0,7.84,318.05,1478.48,-0.02,102.83,1
5039.5,2510.0,7.91,318.13,1479.57,-0.07,103.6,1
5030.5,2504.8,7.97,318.07,1480.11,-0.06,103.74,1
5018.4,2519.7,8.02,318.23,1479.85,0.05,105.17,1
