AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4108.9,2318.0,5.46,289.24,1476.99,-0.02,111.76,1
4098.2,2315.8,5.42,289.03,1476.32,-0.07,111.18,1
4086.2,2316.3,5.51,288.95,1475.41,0.15,111.09,1
4076.5,2315.4,5.48,288.72,1475.35,0.16,111.08,1
4069.7,2318.2,5.46,288.57,1475.52,0.05,112.15,1
4060.0,2305.0,5.44,288.4,1475.98,0.06,109.87,1
4051.3,2310.5,5.46,288.27,1476.87,0.05,108.9,1
4045.1,2306.6,5.34,288.24,1477.67,0.12,110.34,1
4040.8,2309.0,5.42,288.01,1478.41,-0.17,110.35,1
4034.4,2314.6,5.42,287.87,1479.27,0.01,111.96,1
4027.5,2315.1,5.44,287.71,1479.25,0.01,111.27,1
4020.9,2313.6,5.45,287.59,1479.34,-0.02,110.4,1
4013.8,2311.0,5.45,287.45,1479.46,0.07,110.93,1
4008.3,2316.7,5.38,287.31,1479.23,0.04,111.58,1
4001.8,2300.9,5.42,287.19,1478.64,-0.03,108.95,1
3995.4,2290.4,5.37,287.05,1478.33,-0.04,108.76,1
3987.6,2289.8,5.42,286.92,1477.87,-0.02,108.33,1
3977.6,2276.8,5.32,286.81,1477.93,-0.03,107.36,1
3965.1,2277.1,5.42,286.71,1477.7,0.02,107.4,1
3952.1,2276.2,5.38,286.62,1477.15,0.24,106.42,1
3942.0,2281.1,5.42,286.49,1476.36,0.14,107.13,1
3932.4,2282.1,5.39,286.37,1476.42,-0.07,108.41,1
3910.0,2277.0,5.43,286.18,1475.93,0.11,107.15,1
3901.0,2273.8,5.46,286.08,1476.22,-0.12,106.04,1
3891.8,2271.1,5.43,285.95,1476.25,-0.06,104.52,1
3879.5,2269.0,5.39,285.86,1475.56,-0.05,106.43,1
3863.6,2258.2,5.38,285.76,1475.22,0.14,103.79,1
3849.8,2253.5,5.43,285.66,1475.24,-0.02,103.48,1
3835.1,2256.2,5.37,285.56,1475.45,0.09,104.26,1
3821.7,2267.1,5.42,285.47,1476.32,-0.01,105.84,1
