AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1604.7,1572.8,2.34,348.54,1393.79,0.07,81.37,1
1594.8,1573.5,2.3,348.1,1399.49,0.02,81.19,1
1587.6,1571.8,2.3,347.75,1404.43,0.06,81.09,1
1580.9,1565.8,2.3,347.36,1407.97,0.0,80.87,1
1574.8,1551.9,2.33,346.9,1410.56,0.03,79.95,1
1569.0,1535.3,2.3,346.46,1410.28,-0.02,79.09,1
1562.9,1527.5,2.31,346.01,1407.4,-0.02,78.88,1
1555.7,1523.5,2.29,345.55,1404.27,-0.09,78.34,1
1544.8,1516.2,2.34,345.03,1400.65,0.09,77.18,1
1535.2,1506.1,2.32,344.61,1396.31,-0.07,76.94,1
1522.2,1510.0,2.28,344.05,1392.81,0.04,77.86,1
1510.4,1518.0,2.32,343.56,1390.32,-0.03,78.09,1
1497.8,1519.7,2.3,343.06,1388.36,-0.01,79.0,1
1485.3,1526.4,2.3,342.55,1387.04,0.08,79.6,1
1475.3,1524.1,2.36,342.01,1385.66,-0.01,79.13,1
1464.5,1522.0,2.35,341.35,1383.97,-0.03,77.76,1
1453.8,1522.5,2.32,340.86,1382.05,0.1,77.8,1
1441.0,1523.0,2.34,340.25,1379.82,0.08,78.25,1
1438.4,1518.3,2.31,339.74,1379.96,0.1,78.23,1
1431.3,1522.5,2.29,339.18,1378.27,0.06,78.03,1
1423.5,1520.4,2.37,338.61,1376.51,0.03,77.11,1
1408.0,1512.2,2.34,338.04,1374.33,0.05,77.1,1
1397.7,1511.5,2.32,337.46,1372.2,0.11,76.69,1
1387.6,1509.9,2.34,336.86,1371.26,0.12,76.68,1
1377.9,1504.3,2.37,336.26,1370.73,0.1,76.41,1
1366.0,1502.2,2.32,335.55,1370.19,0.12,76.93,1
1354.4,1500.1,2.27,334.93,1370.84,-0.07,76.98,1
1341.0,1502.4,2.28,334.33,1371.26,0.03,77.0,1
1328.2,1502.8,2.27,333.7,1369.86,0.06,77.39,1
1316.0,1507.1,2.35,333.04,1369.7,-0.01,77.77,1
