AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2962.2,2530.1,9.32,342.95,1485.73,0.04,101.25,1
2964.5,2531.2,9.33,343.13,1486.39,0.1,100.3,1
2968.7,2521.6,9.33,343.26,1486.65,0.01,98.86,1
2972.4,2520.8,9.33,343.34,1486.82,-0.04,99.73,1
2974.1,2527.5,9.32,343.49,1487.51,0.02,99.86,1
2975.5,2516.5,9.34,343.57,1488.3,-0.07,97.57,1
2976.3,2508.3,9.4,343.68,1488.16,-0.12,96.41,1
2974.9,2491.2,9.32,343.77,1488.11,-0.05,95.13,1
2971.9,2491.3,9.31,343.9,1487.44,0.29,93.86,1
2973.0,2497.4,9.34,344.05,1486.38,-0.03,96.34,1
2974.1,2492.1,9.26,344.15,1485.64,-0.06,95.0,1
2974.8,2494.5,9.17,344.28,1485.72,0.01,94.8,1
2974.9,2491.7,9.22,344.41,1485.64,-0.1,95.63,1
2973.3,2482.7,9.24,344.55,1485.41,-0.0,93.15,1
2971.7,2485.7,9.27,344.57,1484.56,-0.13,94.53,1
2968.6,2504.3,9.44,344.79,1483.97,0.07,96.8,1
2966.2,2511.6,9.42,344.95,1483.32,0.22,95.69,1
2964.2,2515.2,9.48,344.99,1483.39,0.07,96.7,1
2965.6,2520.1,9.54,345.21,1483.7,-0.01,98.25,1
2968.4,2518.0,9.46,345.36,1483.78,-0.04,97.46,1
2968.6,2515.5,9.5,345.39,1483.61,0.1,95.88,1
2968.8,2516.1,9.56,345.63,1483.65,0.05,97.01,1
2970.8,2523.3,9.53,345.69,1483.37,0.1,95.87,1
2976.8,2520.0,9.6,345.94,1483.65,-0.0,95.24,1
2980.1,2518.4,9.54,346.02,1483.59,-0.03,95.54,1
2982.0,2519.2,9.63,346.27,1483.71,-0.04,95.85,1
2984.3,2517.1,9.63,346.55,1483.43,-0.13,94.95,1
2984.7,2514.8,9.52,346.63,1483.43,-0.21,94.82,1
2980.3,2514.0,9.6,346.87,1483.63,-0.0,93.88,1
2977.4,2500.8,9.58,347.12,1483.08,0.06,93.65,1
