AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5544.6,2531.7,8.81,333.6,1444.63,-0.03,98.44,1
5550.9,2534.9,8.76,333.75,1444.85,0.08,98.45,1
5559.1,2541.9,8.82,333.9,1445.41,0.11,99.29,1
5568.7,2534.2,8.86,334.05,1446.47,-0.17,97.83,1
5577.0,2532.6,8.88,334.22,1447.24,-0.07,98.37,1
5589.3,2542.9,8.79,334.51,1448.6,0.02,101.18,1
5595.4,2554.0,8.85,334.7,1449.44,-0.18,102.47,1
5598.0,2557.6,8.92,334.86,1448.65,-0.03,103.1,1
5598.8,2555.4,9.01,335.02,1447.86,0.07,102.69,1
5600.8,2563.4,8.98,335.15,1447.66,0.1,101.78,1
5604.1,2562.8,8.92,335.27,1447.57,-0.03,104.1,1
5608.8,2574.7,9.09,335.43,1447.07,-0.12,104.05,1
5612.5,2533.9,7.97,335.62,1445.62,0.08,103.52,1
5616.5,2496.8,7.74,335.78,1446.11,-0.09,104.08,1
5620.4,2502.1,7.79,335.91,1448.44,-0.03,105.94,1
5622.9,2489.6,7.74,336.07,1451.81,0.06,103.6,1
5624.0,2499.5,7.73,336.18,1454.65,0.09,104.8,1
5627.0,2496.9,7.75,336.32,1456.14,-0.03,103.84,1
5630.4,2486.5,7.81,336.46,1457.55,0.02,103.28,1
5634.8,2501.6,7.73,336.59,1458.08,0.09,104.75,1
5640.3,2503.2,7.81,336.68,1459.2,0.1,105.14,1
5646.1,2506.9,7.82,336.81,1460.11,0.07,105.2,1
5651.6,2497.8,7.75,336.93,1460.61,0.03,104.43,1
5656.6,2497.6,7.73,337.0,1461.12,-0.17,104.08,1
5657.9,2497.0,7.77,337.09,1461.59,-0.05,104.68,1
5658.5,2494.0,7.82,337.29,1461.88,0.07,104.43,1
5660.5,2495.2,7.83,337.27,1462.04,-0.16,103.21,1
5660.6,2476.4,7.74,337.35,1461.75,0.0,101.85,1
5657.6,2468.1,7.69,337.37,1461.1,-0.08,100.07,1
5653.0,2483.7,8.08,337.46,1460.06,-0.04,100.94,1
