AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4996.0,2453.6,6.16,335.75,1488.4,0.06,115.72,1
4994.0,2431.1,6.16,335.44,1487.3,0.35,111.5,1
4992.6,2432.0,6.12,335.17,1485.83,0.05,111.6,1
4989.5,2416.9,6.19,334.87,1484.64,0.05,109.45,1
4988.4,2425.2,6.15,334.57,1484.2,-0.05,111.73,1
4986.0,2430.9,6.14,334.23,1483.21,0.04,112.62,1
4984.5,2438.2,6.19,333.93,1482.65,0.07,113.54,1
4983.3,2439.1,6.16,333.61,1482.19,0.03,113.41,1
4983.8,2439.8,6.21,333.25,1481.89,-0.08,114.2,1
4984.8,2432.4,6.15,333.05,1481.64,-0.08,112.2,1
4984.0,2425.3,6.5,332.6,1480.1,-0.08,110.11,1
4981.1,2449.4,6.7,332.21,1477.92,-0.04,109.51,1
4976.7,2437.1,6.7,331.87,1476.4,-0.03,106.94,1
4973.3,2435.7,6.73,331.48,1474.79,0.07,105.75,1
4972.0,2429.2,6.69,330.79,1472.51,0.03,105.19,1
4971.2,2409.8,6.73,330.51,1470.56,0.03,103.52,1
4970.2,2395.3,6.7,330.16,1469.13,-0.03,101.78,1
4968.9,2382.0,6.55,329.82,1467.7,0.02,100.17,1
4967.5,2389.2,7.3,329.44,1466.2,0.06,98.66,1
4969.3,2454.0,7.96,329.04,1463.62,0.07,99.07,1
4971.7,2473.2,7.94,328.7,1462.18,0.02,97.68,1
4974.4,2483.1,8.03,328.32,1463.3,0.04,98.14,1
4977.3,2486.4,7.99,327.61,1465.71,-0.15,97.51,1
4976.0,2482.4,8.03,327.27,1465.9,-0.01,98.68,1
4971.1,2487.0,8.04,326.82,1465.37,-0.06,98.94,1
4965.5,2472.7,7.9,326.49,1465.96,0.04,97.78,1
4959.0,2470.5,7.99,326.25,1467.64,0.05,97.72,1
4953.4,2463.7,7.87,325.95,1468.15,0.1,95.89,1
4951.0,2459.6,7.9,325.68,1468.2,0.1,96.78,1
4949.8,2457.4,7.92,325.42,1468.88,-0.01,95.04,1
