AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2224.4,2389.4,8.22,331.58,1391.85,0.09,102.88,1
2231.6,2386.0,8.34,331.46,1391.94,-0.42,103.48,1
2231.2,2389.6,8.3,331.2,1391.94,0.13,103.67,1
2233.1,2397.4,8.34,331.14,1391.87,-0.04,103.9,1
2237.2,2394.8,8.31,330.92,1392.15,-0.06,104.26,1
2240.5,2396.3,8.24,330.88,1392.34,-0.24,105.12,1
2239.4,2405.1,8.31,330.69,1392.51,-0.16,105.88,1
2235.0,2412.8,8.27,330.63,1392.54,0.05,107.18,1
2231.2,2390.3,7.56,330.54,1392.63,-0.21,106.95,1
2221.9,2375.4,7.39,330.3,1392.19,0.06,108.35,1
2208.8,2361.1,7.41,330.19,1392.53,0.35,108.41,1
2197.4,2364.1,7.37,330.03,1393.51,0.31,108.14,1
2188.1,2369.0,7.52,329.92,1394.93,-0.13,109.97,1
2178.7,2390.0,7.45,329.93,1396.41,0.02,111.92,1
2170.3,2387.8,7.55,329.71,1397.97,0.01,111.04,1
2163.8,2393.6,7.47,329.55,1398.65,-0.07,111.51,1
2153.0,2384.5,7.45,329.49,1399.44,0.02,111.08,1
2142.0,2393.9,7.47,329.34,1400.07,0.11,112.11,1
2132.3,2398.5,7.55,329.23,1400.9,-0.07,112.31,1
2120.4,2357.8,6.4,329.1,1402.32,-0.18,111.33,1
2105.4,2284.0,6.03,328.97,1403.76,0.08,110.28,1
2092.8,2273.7,6.02,328.84,1406.45,0.09,111.41,1
2084.8,2280.2,6.02,328.72,1410.14,-0.06,111.73,1
2074.9,2282.4,6.05,328.57,1412.52,0.11,111.61,1
2065.7,2270.5,5.99,328.43,1414.17,-0.06,110.25,1
2056.5,2274.9,6.03,328.29,1415.19,-0.12,110.91,1
2041.8,2260.3,6.06,327.98,1415.56,0.04,108.41,1
2033.9,2254.4,6.09,328.54,1416.57,-0.14,108.47,1
2024.1,2247.0,6.02,328.51,1417.44,0.06,108.15,1
2015.6,2242.4,6.11,328.36,1416.66,-0.12,106.12,1
