AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5004.1,2491.6,8.67,320.77,1476.74,0.15,91.7,1
5018.4,2482.8,8.59,320.85,1476.37,-0.05,89.21,1
5031.0,2484.1,8.48,320.94,1476.71,0.1,92.35,1
5046.5,2476.0,8.43,321.03,1477.36,0.01,89.63,1
5061.1,2478.7,8.56,321.12,1478.16,-0.06,90.45,1
5073.4,2486.7,8.86,321.23,1478.18,0.04,89.49,1
5081.7,2510.8,9.1,321.31,1478.26,-0.15,91.81,1
5083.8,2515.3,9.06,321.42,1479.84,0.14,91.52,1
5087.5,2523.2,9.0,321.55,1479.86,-0.22,91.58,1
5088.5,2523.4,8.99,321.66,1481.07,-0.01,93.51,1
5089.2,2539.9,9.13,321.8,1482.48,-0.12,94.23,1
5092.5,2538.7,8.96,321.96,1483.02,-0.04,94.32,1
5095.6,2539.5,9.04,322.13,1484.08,0.12,93.66,1
5100.7,2533.4,9.05,322.3,1484.99,0.11,94.27,1
5106.2,2533.8,9.03,322.45,1484.94,-0.08,94.22,1
5111.6,2527.3,9.04,322.63,1485.02,-0.1,94.73,1
5116.1,2537.8,9.06,322.81,1485.59,0.01,95.15,1
5119.3,2536.8,9.1,322.99,1486.2,0.03,94.41,1
5122.2,2539.1,9.08,323.16,1485.93,-0.04,95.76,1
5124.0,2548.1,9.13,323.41,1485.89,0.02,96.92,1
5121.2,2521.2,8.5,323.82,1487.28,0.04,96.61,1
5115.1,2511.8,8.48,324.08,1487.27,0.05,95.63,1
5109.0,2520.5,8.64,324.27,1487.59,-0.01,98.62,1
5102.0,2526.4,8.68,324.5,1488.05,0.07,98.49,1
5096.8,2536.4,8.64,324.74,1489.05,0.04,99.75,1
5091.8,2545.3,8.72,324.98,1490.58,0.08,102.25,1
5088.4,2552.7,8.69,325.22,1491.41,0.03,102.19,1
5087.4,2554.2,8.55,325.45,1491.31,0.14,103.07,1
5088.2,2573.8,8.6,325.72,1491.21,-0.01,105.41,1
5087.5,2579.5,8.65,325.95,1491.66,-0.08,106.55,1
