AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.4,946.0,1.8,334.31,1079.47,-0.03,0.0,1
839.6,947.2,1.77,334.38,1077.49,0.03,0.0,1
839.4,955.3,1.77,334.52,1075.64,-0.02,0.0,1
839.5,954.8,1.78,334.7,1074.45,0.01,0.0,1
839.5,956.3,1.81,334.81,1074.33,-0.03,0.0,1
839.5,949.4,1.75,334.83,1073.18,0.02,0.0,1
839.6,946.7,1.77,334.99,1072.13,0.0,0.0,1
839.4,947.0,1.79,335.04,1071.61,-0.01,0.0,1
839.6,944.2,1.76,335.09,1070.41,0.01,0.0,1
839.2,953.9,1.82,335.24,1070.32,0.0,0.0,1
839.3,956.7,1.83,335.39,1070.34,-0.02,0.0,1
839.2,963.6,1.83,335.43,1070.29,-0.02,0.0,1
839.1,963.6,1.83,335.49,1070.48,0.02,0.0,1
839.1,995.6,1.83,335.58,1071.05,-0.01,0.0,1
838.4,1029.7,1.85,335.73,1075.92,0.02,0.0,1
838.8,1065.6,1.91,335.77,1083.06,-0.02,0.0,1
838.8,1144.0,2.1,335.84,1095.87,0.01,0.0,1
838.8,1226.2,2.22,336.0,1118.26,0.04,0.0,1
838.8,1231.9,2.21,336.05,1141.65,-0.0,0.0,1
838.8,1236.9,2.19,336.09,1161.48,0.04,0.0,1
839.5,1243.1,2.23,336.18,1178.08,-0.02,0.0,1
839.5,1242.2,2.2,336.33,1192.78,0.0,0.0,1
839.6,1242.6,2.22,336.41,1207.16,-0.04,0.0,1
839.6,1246.0,2.26,336.53,1219.77,0.01,0.0,1
839.7,1246.9,2.22,336.55,1230.51,-0.02,0.0,1
839.7,1249.1,2.23,336.62,1238.51,-0.06,0.0,1
839.1,1220.3,2.18,336.82,1243.0,0.07,0.0,1
839.2,1188.6,2.16,336.87,1241.77,0.0,0.0,1
839.2,1176.3,2.18,337.0,1237.85,-0.15,0.0,1
839.0,1084.7,1.89,337.08,1231.36,-0.08,0.0,1
