AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3637.3,2521.7,10.3,390.32,1372.69,-0.11,99.84,1
3630.7,2504.2,10.41,390.01,1372.73,0.0,98.21,1
3623.0,2503.1,10.41,389.79,1371.75,-0.03,97.27,1
3614.2,2510.6,10.39,389.64,1371.6,-0.02,98.1,1
3605.7,2509.9,10.3,389.41,1371.82,-0.01,99.08,1
3596.5,2514.2,10.23,389.1,1371.58,-0.02,98.22,1
3587.1,2515.8,10.37,388.85,1371.37,-0.03,99.39,1
3578.1,2507.4,10.34,388.6,1372.02,0.11,97.41,1
3570.5,2523.5,10.33,388.35,1372.36,0.14,99.81,1
3564.6,2528.4,10.32,388.24,1372.7,0.05,102.16,1
3558.0,2547.9,10.5,387.89,1373.02,0.06,103.39,1
3554.0,2549.2,10.47,387.67,1373.13,0.02,103.23,1
3549.1,2546.2,10.35,387.46,1373.02,-0.02,103.09,1
3544.0,2542.4,10.27,387.15,1372.79,-0.07,103.07,1
3537.4,2554.7,10.4,386.79,1374.04,-0.07,104.03,1
3529.2,2546.3,10.23,386.53,1375.79,-0.12,102.86,1
3524.3,2559.4,10.32,386.28,1376.76,0.07,105.23,1
3519.9,2562.5,10.27,385.89,1377.36,0.05,105.43,1
3517.0,2553.6,10.24,385.57,1378.52,0.03,105.1,1
3513.5,2549.4,9.94,385.33,1379.99,0.05,103.98,1
3510.4,2537.5,9.91,384.94,1382.56,-0.04,102.66,1
3506.7,2542.0,9.84,384.71,1386.86,-0.06,101.86,1
3501.5,2534.3,9.6,384.41,1391.27,-0.02,102.12,1
3497.0,2528.4,9.0,384.03,1398.37,-0.03,101.45,1
3492.0,2516.8,9.0,383.78,1410.92,0.01,100.87,1
3487.9,2518.1,9.02,383.42,1422.66,-0.01,100.22,1
3485.5,2513.0,9.0,383.1,1432.94,0.03,99.76,1
3483.2,2518.9,8.87,382.78,1441.56,0.05,100.87,1
3482.4,2523.5,8.79,382.44,1448.26,0.13,100.56,1
3483.0,2513.3,8.63,382.04,1455.29,-0.01,100.17,1
