AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2570.7,2491.0,9.58,341.65,1384.71,-0.0,105.34,1
2569.7,2495.6,9.51,341.59,1383.92,-0.01,104.58,1
2568.8,2488.0,9.55,341.59,1383.56,-0.0,104.64,1
2568.1,2491.4,9.58,341.58,1383.36,-0.01,104.01,1
2568.0,2491.5,9.48,341.67,1383.28,0.04,104.28,1
2568.4,2494.7,9.58,341.62,1383.32,-0.02,105.19,1
2570.4,2498.2,9.59,341.58,1383.47,0.01,105.25,1
2570.8,2496.3,9.59,341.56,1383.44,0.02,105.45,1
2571.8,2497.2,9.61,341.51,1383.07,0.01,105.22,1
2573.2,2491.8,9.44,341.48,1382.31,0.02,104.99,1
2574.6,2492.8,9.5,341.45,1381.92,-0.01,105.28,1
2575.9,2491.6,9.52,341.44,1381.93,0.0,104.88,1
2576.5,2494.2,9.5,341.44,1382.14,-0.04,104.24,1
2577.3,2489.1,9.49,341.44,1382.41,0.01,104.82,1
2577.6,2496.0,9.54,341.52,1382.78,0.0,104.91,1
2578.3,2497.4,9.52,341.43,1382.35,0.01,104.97,1
2578.7,2489.8,9.57,341.4,1382.48,-0.01,104.88,1
2579.3,2493.0,9.53,341.35,1383.15,0.07,104.55,1
2580.8,2494.7,9.54,341.4,1384.26,-0.02,103.88,1
2581.7,2487.8,9.55,341.34,1384.16,0.05,104.3,1
2582.7,2492.2,9.55,341.3,1383.18,0.0,103.93,1
2583.8,2491.8,9.51,341.3,1383.07,0.01,104.2,1
2585.3,2490.3,9.44,341.3,1383.47,0.04,104.01,1
2587.9,2487.4,9.52,341.39,1384.03,0.0,103.99,1
2588.9,2486.6,9.55,341.34,1384.3,-0.05,104.14,1
2589.9,2484.9,9.39,341.21,1384.06,0.0,104.41,1
2590.6,2491.6,9.59,341.23,1384.21,-0.0,104.4,1
2591.3,2489.0,9.51,341.18,1384.17,0.0,104.32,1
2592.3,2491.6,9.59,341.16,1384.54,-0.02,104.03,1
2593.0,2491.6,9.53,341.16,1384.96,0.01,104.06,1
