AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5530.8,2455.5,8.41,329.29,1451.42,0.45,90.66,1
5525.3,2472.4,8.74,329.17,1449.04,0.45,90.44,1
5520.4,2497.0,9.0,329.06,1447.02,0.34,89.78,1
5513.5,2507.7,8.94,328.97,1445.06,0.46,91.77,1
5508.6,2530.1,9.38,328.9,1443.14,0.4,93.16,1
5501.4,2545.3,9.57,328.78,1441.88,0.29,93.44,1
5493.2,2552.9,9.62,328.74,1441.53,0.34,93.39,1
5486.0,2554.8,9.48,328.69,1440.93,0.32,92.11,1
5480.2,2561.4,9.56,328.63,1440.69,0.23,95.22,1
5476.3,2566.6,9.6,328.6,1440.77,0.17,95.33,1
5463.9,2555.8,9.56,328.59,1441.37,-0.28,94.11,1
5446.2,2559.7,9.44,328.5,1442.51,0.33,97.72,1
5429.1,2573.4,9.64,328.56,1443.01,0.55,98.33,1
5409.7,2581.6,9.69,328.56,1443.12,0.65,95.48,1
5405.9,2579.9,9.77,328.58,1443.63,0.4,98.46,1
5410.1,2583.5,9.64,328.6,1443.29,0.07,97.02,1
5409.0,2581.6,9.61,328.66,1443.72,0.15,98.99,1
5407.5,2589.8,9.66,328.73,1443.7,0.26,100.27,1
5407.8,2583.9,9.73,328.8,1443.42,0.34,99.18,1
5409.6,2579.7,9.37,328.86,1443.55,0.27,100.61,1
5412.5,2563.5,9.13,328.93,1443.63,0.22,100.76,1
5413.6,2560.6,9.13,329.05,1444.3,0.28,101.14,1
5419.7,2541.7,9.0,329.25,1443.92,0.52,97.89,1
5424.4,2542.8,8.97,329.39,1444.34,0.18,96.7,1
5426.4,2541.9,9.03,329.48,1445.27,0.12,96.68,1
5431.4,2546.5,9.07,329.63,1446.22,0.19,98.36,1
5440.8,2549.9,9.04,329.71,1447.88,-0.13,97.27,1
5446.8,2550.5,9.06,329.88,1448.85,-0.02,97.73,1
5453.0,2540.8,9.03,330.03,1449.5,0.03,97.75,1
5457.0,2554.2,9.06,330.16,1450.41,0.17,102.0,1
