AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1681.1,2021.7,5.67,351.95,1429.56,-0.01,79.2,1
1678.0,2037.5,5.7,351.48,1427.45,0.14,80.28,1
1676.9,2022.3,5.62,351.01,1424.83,0.05,80.62,1
1676.3,2027.2,5.65,351.29,1423.65,0.02,82.0,1
1676.5,2030.7,5.62,350.33,1420.74,-0.05,81.64,1
1676.0,2017.9,5.68,349.74,1420.14,0.01,80.16,1
1678.0,2017.5,5.59,349.33,1420.45,0.0,79.8,1
1677.7,2006.8,5.55,348.87,1421.08,0.01,79.4,1
1677.4,2013.9,5.57,348.47,1421.42,-0.04,78.65,1
1677.4,2008.8,5.76,348.04,1421.4,0.11,77.99,1
1680.1,2067.3,6.37,347.67,1419.06,-0.02,79.16,1
1683.2,2101.4,6.59,347.29,1414.92,-0.03,79.76,1
1685.4,2114.2,6.61,347.58,1411.98,-0.0,79.08,1
1689.4,2109.7,6.72,347.35,1409.33,0.0,79.63,1
1692.8,2113.7,6.73,347.03,1406.55,0.04,79.56,1
1696.1,2114.7,6.73,345.94,1403.7,0.08,79.16,1
1698.9,2115.5,6.68,346.1,1402.34,0.08,79.15,1
1703.3,2109.2,6.65,345.19,1401.17,-0.11,79.7,1
1706.5,2117.4,6.67,345.56,1401.08,0.07,79.56,1
1707.3,2109.2,6.67,345.26,1400.41,-0.18,77.98,1
1705.7,2103.1,6.7,344.95,1399.96,0.01,78.42,1
1704.0,2092.5,6.51,344.75,1399.42,-0.0,77.52,1
1701.6,2097.1,6.53,344.36,1398.99,0.01,77.56,1
1700.2,2090.3,6.54,344.17,1398.65,0.03,78.65,1
1699.8,2093.3,6.59,343.9,1398.82,-0.1,77.1,1
1697.2,2090.9,6.5,343.5,1398.72,-0.03,77.31,1
1692.9,2093.8,6.54,343.32,1398.62,0.01,77.59,1
1689.8,2095.5,6.55,343.08,1398.6,0.1,78.78,1
1688.7,2090.9,6.55,342.85,1399.02,0.0,78.72,1
1687.1,2091.5,6.52,342.61,1399.03,-0.02,78.72,1
