AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.0,1074.7,1.77,307.09,1050.44,-0.04,0.0,1
838.8,1078.8,1.76,307.17,1066.04,-0.04,0.0,1
838.7,1070.8,1.77,307.2,1080.2,0.04,0.0,1
838.6,1051.8,1.78,307.29,1087.88,0.08,0.0,1
839.5,1043.7,1.82,307.33,1091.38,-0.04,0.0,1
839.7,1005.6,1.76,307.29,1091.3,-0.02,0.0,1
839.7,976.1,1.78,307.41,1085.38,0.09,0.0,1
839.7,966.3,1.78,307.49,1079.83,-0.11,0.0,1
839.8,940.7,1.73,307.6,1073.96,0.06,0.0,1
839.8,926.4,1.73,307.59,1065.47,0.01,0.0,1
839.3,917.0,1.79,307.6,1057.84,0.05,0.0,1
839.3,918.1,1.73,307.69,1049.1,0.02,0.0,1
839.4,909.1,1.77,307.79,1041.62,0.05,0.0,1
839.5,883.7,1.66,307.94,1029.36,0.04,0.0,1
839.7,865.3,1.67,308.12,1022.0,0.03,0.0,1
840.2,858.9,1.65,308.18,1012.52,0.01,0.0,1
840.3,845.0,1.66,308.27,1005.55,-0.04,0.0,1
840.3,787.4,1.54,308.29,997.18,0.01,0.0,1
840.4,713.1,1.44,308.38,985.25,-0.03,0.0,1
840.5,683.0,1.46,308.45,972.44,-0.04,0.0,1
840.6,676.2,1.46,308.47,959.32,0.03,0.0,1
839.5,663.7,1.45,308.52,947.31,-0.02,0.0,1
839.5,649.1,1.39,308.67,936.77,0.03,0.0,1
839.4,639.8,1.38,308.76,928.66,0.08,0.0,1
839.4,643.1,1.41,308.82,920.04,-0.03,0.0,1
839.3,651.4,1.43,308.84,912.18,-0.07,0.0,1
839.3,650.3,1.38,308.92,905.27,0.01,0.0,1
840.6,648.4,1.38,308.9,898.96,0.07,0.0,1
840.6,643.3,1.43,308.94,894.35,0.03,0.0,1
840.9,642.4,1.4,308.99,888.75,-0.02,0.0,1
