AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3092.8,2159.9,5.35,323.79,1467.19,0.02,97.15,1
3082.6,2156.6,5.38,323.87,1467.12,0.01,97.77,1
3074.2,2157.0,5.43,323.93,1467.41,0.13,97.71,1
3068.9,2169.3,5.37,324.01,1467.17,0.19,98.48,1
3067.3,2177.6,5.46,324.02,1466.78,-0.08,99.5,1
3063.1,2180.0,5.42,324.09,1467.72,0.01,100.07,1
3059.0,2186.6,5.48,324.14,1467.82,-0.04,101.1,1
3054.1,2185.7,5.51,324.16,1467.79,-0.01,102.17,1
3047.0,2200.2,5.48,324.16,1467.87,0.09,102.78,1
3041.4,2194.9,5.44,324.17,1467.47,0.14,101.88,1
3039.1,2181.9,5.42,324.16,1466.9,0.18,99.85,1
3040.6,2177.2,5.5,324.16,1466.78,-0.18,98.03,1
3040.6,2173.5,5.43,324.16,1466.85,-0.19,99.6,1
3037.1,2176.2,5.37,324.05,1466.38,-0.02,100.25,1
3035.4,2171.5,5.25,324.01,1466.22,-0.09,100.17,1
3032.2,2167.8,5.21,324.04,1466.85,-0.02,100.13,1
3030.0,2167.9,5.24,324.03,1466.75,0.19,101.62,1
3029.8,2176.9,5.24,323.92,1466.87,-0.1,101.09,1
3027.3,2180.5,5.19,323.91,1466.98,0.07,102.91,1
3026.3,2180.2,5.15,323.78,1468.59,0.07,103.21,1
3026.1,2185.2,5.23,323.65,1469.61,-0.05,103.17,1
3028.5,2188.0,5.23,323.68,1470.13,-0.01,103.65,1
3033.1,2178.9,5.18,323.53,1470.66,-0.11,102.26,1
3031.4,2161.0,5.2,323.43,1470.77,-0.0,100.22,1
3029.4,2158.1,5.15,323.3,1470.05,0.08,100.56,1
3028.8,2163.2,5.15,323.18,1468.65,-0.1,99.24,1
3023.1,2170.9,5.14,323.06,1468.62,0.12,102.76,1
3019.8,2168.4,5.14,322.85,1468.53,-0.01,102.0,1
3016.0,2166.1,5.26,322.79,1467.36,0.09,101.49,1
3012.8,2160.8,5.15,322.64,1466.81,-0.02,100.41,1
