AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1463.2,2518.3,14.73,337.89,1317.65,-0.04,72.72,1
1478.1,2522.4,14.77,338.63,1317.96,0.01,72.18,1
1491.5,2514.7,14.63,339.34,1317.51,0.01,71.6,1
1505.8,2518.2,14.6,340.07,1317.44,-0.02,71.24,1
1519.6,2513.1,14.69,340.78,1317.08,-0.02,71.05,1
1533.0,2509.6,14.57,341.49,1316.29,0.03,70.94,1
1546.8,2510.0,14.61,342.19,1315.51,0.01,71.07,1
1556.8,2511.1,14.6,342.9,1315.71,0.05,70.74,1
1569.0,2505.9,14.64,343.58,1315.77,0.02,70.49,1
1579.2,2506.0,14.53,344.27,1315.91,0.01,71.04,1
1586.8,2503.1,14.47,344.97,1316.07,0.13,70.28,1
1594.7,2507.6,14.57,345.61,1316.72,0.09,70.49,1
1601.8,2503.9,14.58,346.28,1315.95,0.07,71.72,1
1609.6,2509.0,14.6,346.94,1315.36,0.08,72.39,1
1613.5,2506.8,14.6,347.62,1315.46,-0.0,73.4,1
1617.0,2510.1,14.66,348.25,1315.27,-0.05,74.76,1
1619.1,2519.2,14.64,348.93,1315.42,-0.01,76.81,1
1621.6,2527.3,14.62,349.53,1315.84,-0.0,77.59,1
1624.6,2538.1,14.61,350.16,1316.26,0.03,78.68,1
1627.1,2543.7,14.59,350.82,1316.49,0.03,79.06,1
1633.3,2537.4,14.36,351.43,1316.86,0.01,79.27,1
1641.5,2543.0,14.43,352.03,1318.75,0.01,79.76,1
1649.2,2539.2,14.27,352.65,1320.81,0.19,80.24,1
1656.8,2544.9,14.36,353.36,1322.92,0.06,80.88,1
1662.4,2547.9,14.33,353.89,1324.93,0.08,81.7,1
1668.9,2556.8,14.25,354.43,1326.7,0.17,82.72,1
1674.1,2550.5,13.77,354.99,1328.55,0.07,82.87,1
1678.0,2545.9,13.55,355.57,1331.44,0.01,83.82,1
1680.1,2544.9,13.12,356.15,1335.41,0.01,84.88,1
1680.8,2541.2,12.59,356.7,1341.36,0.08,86.02,1
