AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1525.0,2193.7,6.89,330.6,1399.21,0.0,90.51,1
1523.4,2202.2,6.92,330.47,1398.74,0.07,90.86,1
1523.6,2210.6,6.96,330.35,1398.87,0.01,93.03,1
1525.7,2203.1,7.05,330.22,1399.1,0.01,92.96,1
1525.8,2197.6,6.91,330.14,1399.54,0.04,90.83,1
1527.2,2089.8,4.96,330.05,1399.57,-0.05,91.9,1
1526.7,1952.7,3.77,329.93,1403.6,-0.18,91.06,1
1523.3,1893.4,3.67,329.83,1415.66,-0.08,92.99,1
1519.4,2014.4,5.8,329.76,1426.36,0.14,90.79,1
1519.6,2128.4,6.5,329.64,1427.92,0.12,90.59,1
1524.8,2160.5,6.51,329.53,1424.42,-0.19,90.94,1
1528.7,2155.3,6.55,329.41,1421.29,0.13,89.81,1
1536.0,2157.1,6.71,329.27,1417.05,0.09,90.42,1
1545.0,2150.5,6.53,329.23,1413.44,-0.09,88.1,1
1552.1,2141.4,6.58,329.07,1411.11,0.06,88.4,1
1560.4,2141.7,6.61,328.93,1409.58,0.02,86.36,1
1567.0,2130.7,6.56,328.8,1407.65,-0.03,86.35,1
1569.8,2128.6,6.58,328.7,1404.91,-0.01,83.84,1
1573.2,2117.7,6.55,328.53,1402.54,-0.02,84.67,1
1576.0,2120.9,6.6,328.43,1400.54,-0.02,83.97,1
1578.5,2120.0,6.58,328.29,1399.98,-0.06,84.2,1
1580.6,2120.8,6.52,328.17,1399.63,-0.05,86.22,1
1580.5,2126.6,6.64,328.03,1399.91,0.05,86.66,1
1581.8,2131.4,6.66,327.88,1399.75,-0.05,86.19,1
1583.0,2132.7,6.53,327.79,1399.63,-0.07,86.62,1
1583.5,2136.0,6.62,327.72,1399.37,0.01,87.01,1
1583.1,2129.9,6.57,327.57,1398.81,0.0,84.77,1
1582.3,2125.5,6.61,327.46,1399.11,-0.01,84.7,1
1579.9,2127.6,6.47,327.33,1399.36,0.05,86.27,1
1577.6,2125.4,6.59,327.2,1399.94,0.0,85.72,1
