AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5059.7,2426.0,6.15,326.69,1463.67,-0.08,112.49,1
5048.6,2437.4,6.23,325.69,1462.27,-0.13,113.52,1
5043.7,2434.9,6.25,325.32,1461.13,0.29,113.4,1
5044.5,2434.5,6.16,324.24,1459.8,-0.07,112.46,1
5043.9,2439.5,6.16,323.58,1459.06,-0.08,114.24,1
5040.3,2458.2,6.15,323.08,1457.99,-0.1,115.93,1
5033.2,2449.1,6.15,322.64,1457.39,0.23,113.21,1
5032.2,2431.3,6.13,322.07,1457.84,0.07,112.0,1
5032.6,2443.0,6.66,321.69,1458.55,0.16,114.94,1
5030.2,2514.8,7.25,321.25,1458.69,-0.14,113.69,1
5023.2,2533.4,7.29,320.85,1457.71,0.05,114.82,1
5017.1,2516.7,7.28,320.39,1457.01,0.02,112.68,1
5011.9,2507.3,7.25,319.93,1457.93,-0.06,111.84,1
4998.3,2501.1,7.22,319.05,1459.31,-0.2,112.28,1
4987.0,2493.0,7.22,318.66,1459.38,-0.2,110.06,1
4972.3,2485.1,7.2,318.21,1458.82,0.13,108.99,1
4962.3,2490.4,7.19,317.66,1457.14,0.08,108.83,1
4954.2,2491.6,7.17,317.23,1456.86,-0.09,109.64,1
4944.2,2491.3,7.22,316.83,1456.47,-0.07,110.09,1
4935.2,2504.6,7.28,316.57,1457.04,0.26,110.99,1
4928.7,2501.8,7.27,316.1,1457.82,0.05,110.8,1
4925.3,2499.8,7.21,315.82,1458.28,-0.16,110.17,1
4922.6,2490.8,7.19,315.38,1458.24,-0.11,109.12,1
4918.2,2473.7,7.16,314.99,1457.91,0.01,106.32,1
4915.0,2463.5,7.11,314.75,1457.93,0.17,105.92,1
4915.2,2455.2,7.35,314.33,1457.65,-0.04,103.98,1
4915.6,2473.7,7.74,314.08,1457.13,0.06,103.41,1
4918.2,2488.7,7.92,313.8,1456.69,0.01,102.68,1
4922.3,2491.6,7.78,313.52,1457.28,0.18,101.78,1
4928.4,2484.8,7.98,313.16,1457.25,0.07,99.58,1
