AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1350.2,1669.3,2.84,298.35,1242.44,-0.03,79.84,1
1341.6,1672.4,2.84,297.5,1262.07,0.04,79.61,1
1334.5,1683.0,2.91,296.8,1279.3,-0.03,79.67,1
1326.5,1647.3,2.72,296.07,1294.18,-0.02,79.63,1
1317.6,1594.6,2.57,295.27,1302.41,0.04,79.22,1
1309.2,1573.1,2.55,294.49,1306.27,0.08,78.67,1
1300.3,1565.6,2.55,293.77,1308.3,-0.02,77.59,1
1292.6,1559.9,2.55,293.04,1308.38,0.01,76.89,1
1285.2,1549.6,2.52,292.33,1308.02,0.02,76.2,1
1276.8,1547.7,2.52,291.77,1308.59,0.01,76.12,1
1267.8,1543.6,2.54,291.02,1308.15,-0.05,75.13,1
1257.0,1536.4,2.56,290.38,1308.72,0.02,74.83,1
1247.1,1532.6,2.54,289.76,1309.12,0.02,75.19,1
1236.8,1532.7,2.51,289.02,1309.53,0.04,75.01,1
1227.4,1533.5,2.56,288.43,1310.25,0.01,74.48,1
1218.2,1527.0,2.56,287.74,1309.92,0.1,73.62,1
1209.4,1521.0,2.56,287.08,1311.22,0.08,73.06,1
1201.5,1521.6,2.54,286.44,1311.64,0.12,72.23,1
1192.5,1515.2,2.52,285.87,1311.93,0.01,71.36,1
1183.1,1511.4,2.55,285.33,1312.16,0.2,70.82,1
1172.5,1508.1,2.54,284.65,1311.83,0.06,70.0,1
1151.3,1509.0,2.58,283.54,1312.56,0.13,69.93,1
1144.8,1503.5,2.63,283.1,1313.57,0.11,69.1,1
1136.8,1506.2,2.58,282.59,1314.82,0.13,69.05,1
1126.9,1508.3,2.56,282.07,1315.68,0.07,69.24,1
1113.1,1507.9,2.57,281.53,1316.67,0.06,69.3,1
1099.3,1509.2,2.58,280.93,1317.6,0.12,68.89,1
1087.7,1559.3,2.97,280.5,1318.56,0.1,69.16,1
1078.6,1703.8,3.76,279.96,1321.13,0.06,69.37,1
1069.6,1771.4,3.86,279.55,1327.26,-0.01,68.74,1
