AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
843.2,677.3,1.39,305.57,1060.51,0.02,32.55,1
843.2,660.9,1.35,305.33,1046.39,-0.03,29.42,1
843.2,636.2,1.4,304.96,1032.69,0.09,26.06,1
843.6,613.3,1.41,304.89,1020.39,-0.06,20.36,1
843.2,607.6,1.35,304.48,1008.41,-0.08,-0.99,1
843.1,598.0,1.4,304.18,998.53,-0.04,0.02,1
843.0,602.7,1.39,303.87,989.13,-0.07,0.0,1
843.0,614.2,1.43,303.59,979.55,-0.0,-0.0,1
842.9,877.9,2.28,303.24,972.85,-0.03,0.0,1
842.4,1398.0,4.75,302.92,991.56,0.02,0.0,1
842.8,2039.9,10.65,302.64,1039.61,0.01,-0.0,1
842.9,2344.1,14.58,302.3,1095.27,-0.01,23.27,1
843.1,2409.0,14.74,302.01,1134.55,0.02,26.01,1
843.1,2419.8,14.81,301.71,1161.26,0.0,27.38,1
843.1,2430.1,14.64,301.46,1181.42,-0.02,31.23,1
843.6,2430.6,14.71,301.22,1197.55,0.05,32.71,1
843.0,2433.0,14.7,301.02,1211.25,0.1,35.19,1
843.1,2436.2,14.82,300.86,1222.74,-0.05,38.1,1
843.0,2439.8,14.82,300.72,1232.07,-0.1,42.26,1
843.0,2441.6,14.73,300.69,1239.88,0.03,43.35,1
843.1,2440.8,14.79,300.62,1246.46,-0.03,46.43,1
842.9,2445.9,14.76,300.62,1252.16,-0.05,49.46,1
843.4,2444.8,14.8,300.67,1256.73,-0.13,51.26,1
843.8,2452.3,14.89,300.69,1260.37,-0.03,49.8,1
845.5,2455.5,14.85,300.8,1264.45,0.05,51.59,1
850.4,2461.0,14.78,300.93,1268.5,-0.0,56.74,1
856.2,2461.7,14.91,301.06,1271.75,-0.03,55.84,1
863.6,2475.2,14.77,301.3,1274.28,-0.07,57.09,1
870.6,2472.0,14.78,301.52,1276.62,-0.05,59.09,1
878.4,2472.2,14.87,301.74,1279.0,0.02,60.26,1
