AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
837.6,1058.3,1.81,303.16,1186.82,0.01,0.0,1
838.3,1063.9,1.78,303.3,1186.3,0.04,0.0,1
838.7,1059.9,1.87,303.42,1186.04,-0.02,-0.0,1
838.7,1049.6,1.79,303.51,1185.47,0.03,11.42,1
838.4,1031.4,1.76,303.74,1183.68,0.01,21.56,1
838.6,975.4,1.81,303.89,1175.33,-0.06,21.38,1
839.2,945.0,1.83,304.06,1161.94,0.04,-0.59,1
838.6,941.9,1.81,304.14,1147.42,0.05,0.0,1
838.1,935.1,1.76,304.2,1133.75,-0.07,0.0,1
838.2,933.7,1.78,304.43,1121.75,0.08,-0.0,1
838.6,926.3,1.83,304.48,1110.95,0.04,-0.0,1
838.6,928.6,1.8,304.7,1101.42,-0.05,0.0,1
837.8,934.8,1.78,304.84,1094.06,0.02,-0.0,1
837.8,937.8,1.81,304.92,1087.61,-0.02,-0.0,1
838.5,934.3,1.77,304.99,1081.7,0.03,0.0,1
838.5,928.1,1.78,305.17,1075.9,-0.03,0.0,1
838.5,934.0,1.82,305.28,1068.06,-0.01,0.0,1
839.2,931.2,1.79,305.43,1064.89,0.03,0.0,1
839.7,931.0,1.76,305.64,1063.09,-0.03,-0.0,1
839.3,925.6,1.8,305.76,1061.25,-0.0,0.0,1
839.3,929.5,1.77,305.81,1058.81,0.06,0.0,1
839.1,927.1,1.85,305.81,1056.51,0.21,-0.0,1
839.3,926.0,1.76,305.9,1054.64,0.0,-0.0,1
838.9,933.8,1.77,306.02,1053.71,0.04,0.0,1
837.7,929.6,1.77,306.08,1052.4,-0.03,-0.0,1
838.2,925.0,1.81,306.22,1050.61,0.04,-0.0,1
838.0,930.9,1.82,306.33,1049.36,-0.06,0.0,1
837.9,930.4,1.77,306.36,1048.26,0.04,0.0,1
837.8,933.6,1.78,306.46,1046.63,0.01,-0.0,1
838.2,930.3,1.79,306.5,1045.23,0.03,0.0,1
