AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2589.9,2484.9,9.39,341.21,1384.06,0.0,104.41,1
2590.6,2491.6,9.59,341.23,1384.21,-0.0,104.4,1
2591.3,2489.0,9.51,341.18,1384.17,0.0,104.32,1
2592.3,2491.6,9.59,341.16,1384.54,-0.02,104.03,1
2593.0,2491.6,9.53,341.16,1384.96,0.01,104.06,1
2595.2,2484.1,9.54,341.26,1385.5,-0.02,104.2,1
2596.3,2497.1,9.57,341.29,1385.25,0.01,104.47,1
2597.9,2493.2,9.52,341.26,1384.64,-0.01,104.21,1
2599.7,2491.7,9.56,341.15,1384.07,-0.04,104.37,1
2600.7,2490.8,9.56,341.21,1384.04,-0.06,104.17,1
2599.9,2492.3,9.52,341.12,1383.97,-0.01,104.36,1
2596.1,2494.0,9.54,341.04,1383.93,-0.01,104.45,1
2592.6,2487.4,9.5,341.03,1383.71,-0.03,104.84,1
2588.3,2494.0,9.55,341.03,1383.64,-0.03,105.22,1
2583.7,2497.7,9.52,341.12,1383.78,0.02,105.66,1
2579.4,2495.8,9.54,341.16,1384.17,0.04,106.04,1
2576.8,2510.0,9.6,341.16,1384.51,0.06,106.26,1
2577.4,2502.4,9.54,341.03,1384.82,-0.0,106.08,1
2577.2,2505.3,9.69,341.06,1385.31,-0.01,105.96,1
2577.2,2503.2,9.56,341.06,1385.93,-0.01,105.97,1
2577.9,2498.7,9.56,340.94,1386.39,-0.01,106.2,1
2578.7,2499.6,9.65,340.99,1386.52,-0.03,105.88,1
2579.6,2505.4,9.65,340.93,1386.29,0.01,106.02,1
2578.5,2504.7,9.58,340.99,1386.62,0.0,106.03,1
2579.7,2502.9,9.53,341.0,1386.84,-0.01,105.83,1
2580.0,2504.7,9.52,341.01,1386.72,0.01,105.25,1
2581.0,2497.2,9.53,340.96,1386.68,-0.06,105.67,1
2580.7,2499.9,9.61,340.97,1386.18,-0.01,105.84,1
2579.9,2502.0,9.64,340.9,1386.07,0.0,105.65,1
2579.6,2504.2,9.57,340.8,1385.15,0.03,106.0,1
