AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2476.2,2123.9,5.7,281.26,1402.8,-0.03,94.63,1
2475.1,2108.9,5.71,281.42,1402.48,-0.04,92.86,1
2472.5,2131.9,6.33,281.43,1402.81,0.11,92.28,1
2470.6,2202.4,7.08,281.56,1401.79,-0.04,91.64,1
2466.3,2224.0,7.01,281.68,1397.75,-0.23,92.12,1
2459.8,2227.2,7.08,281.74,1393.34,-0.0,92.21,1
2450.2,2274.6,7.91,281.75,1390.34,0.08,89.79,1
2443.9,2324.2,8.68,281.94,1386.99,0.1,89.47,1
2440.1,2364.4,9.06,281.93,1383.08,0.11,89.62,1
2439.2,2375.7,9.25,282.1,1378.69,-0.08,89.03,1
2437.1,2379.2,9.14,282.25,1374.88,-0.11,89.03,1
2433.4,2377.9,9.22,282.38,1371.54,-0.05,89.75,1
2432.4,2383.9,9.26,282.51,1369.54,0.06,89.64,1
2430.6,2387.6,9.25,282.62,1368.05,-0.05,91.52,1
2428.3,2396.6,9.53,282.79,1367.58,0.17,90.69,1
2430.7,2412.5,9.68,282.96,1367.09,0.0,89.25,1
2431.0,2403.9,9.64,283.16,1366.77,-0.3,90.15,1
2426.3,2403.7,9.69,283.32,1366.35,-0.05,89.31,1
2419.7,2403.0,9.54,283.54,1365.14,-0.05,89.21,1
2415.2,2381.4,9.1,283.8,1364.0,0.04,89.95,1
2411.3,2371.6,9.05,284.07,1364.42,-0.06,91.24,1
2407.0,2377.1,9.05,284.26,1365.96,0.07,89.75,1
2404.4,2305.4,7.96,284.56,1366.52,0.01,89.24,1
2401.1,2247.3,7.57,284.91,1367.07,0.23,88.18,1
2420.1,2284.2,8.83,285.46,1372.87,0.06,84.27,1
2432.3,2359.1,9.81,285.79,1375.01,-0.12,81.2,1
2441.3,2375.3,9.71,286.16,1373.12,-0.04,80.2,1
2449.1,2387.3,9.91,286.52,1369.68,0.14,78.32,1
2461.0,2400.5,10.24,286.83,1366.29,-0.01,78.52,1
2469.0,2419.0,10.71,287.17,1364.23,-0.17,79.18,1
