AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1197.3,2527.0,14.84,309.26,1315.75,-0.05,75.18,1
1206.7,2531.7,14.85,309.99,1315.55,0.09,74.98,1
1218.2,2536.2,14.71,310.73,1315.82,-0.1,76.05,1
1229.1,2526.5,14.73,311.49,1316.54,-0.05,75.8,1
1240.0,2533.2,14.82,312.27,1316.5,0.02,75.5,1
1250.9,2534.6,14.79,313.1,1315.88,-0.01,75.3,1
1271.9,2528.6,14.73,314.59,1314.21,0.03,74.65,1
1283.4,2521.7,14.74,315.34,1314.02,-0.17,74.76,1
1291.4,2522.0,14.63,316.11,1314.33,0.03,73.98,1
1298.5,2509.6,14.69,316.88,1314.17,-0.06,73.33,1
1305.7,2522.7,14.74,317.66,1314.69,0.12,75.35,1
1315.3,2547.7,14.81,318.43,1315.08,0.18,80.97,1
1327.7,2549.1,14.74,319.2,1316.28,0.11,79.96,1
1359.8,2537.1,14.64,320.74,1317.22,-0.17,77.82,1
1371.0,2536.4,14.64,321.52,1317.03,-0.03,81.17,1
1381.8,2528.6,14.62,322.26,1317.4,0.04,78.73,1
1394.4,2533.0,14.67,323.08,1317.68,-0.34,77.37,1
1405.0,2517.0,14.71,323.8,1316.94,0.02,76.71,1
1415.3,2520.4,14.73,324.58,1316.26,-0.03,74.59,1
1427.5,2515.2,14.73,325.36,1316.51,-0.05,74.14,1
1440.1,2524.7,14.83,326.13,1316.24,-0.06,75.43,1
1452.5,2522.6,14.76,326.84,1315.59,0.01,77.28,1
1484.3,2548.8,14.7,328.35,1315.49,-0.14,79.77,1
1503.1,2538.7,14.59,329.11,1315.97,0.05,74.82,1
1522.3,2545.6,14.62,329.86,1316.11,-0.08,78.82,1
1540.8,2556.6,14.66,330.61,1317.2,-0.21,82.06,1
1555.7,2546.7,14.61,331.33,1318.8,-0.01,79.03,1
1570.1,2536.8,14.64,332.04,1319.84,-0.22,75.44,1
1580.3,2530.4,14.52,332.76,1320.01,0.14,75.14,1
1591.6,2522.0,14.52,333.53,1319.03,-0.04,74.65,1
