AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3456.4,2448.0,7.88,361.01,1505.18,-0.03,98.84,1
3457.8,2444.9,7.79,361.02,1504.44,0.01,99.41,1
3458.7,2451.9,7.92,361.11,1504.08,0.01,99.5,1
3459.1,2447.0,7.91,361.13,1504.2,0.01,100.2,1
3459.0,2445.8,7.81,361.15,1504.27,0.04,98.79,1
3457.5,2448.3,7.79,361.15,1503.8,0.06,100.4,1
3457.7,2444.8,7.85,361.15,1503.73,-0.05,100.18,1
3458.5,2446.6,7.9,361.08,1503.9,-0.03,98.74,1
3459.3,2444.9,7.73,361.04,1503.96,0.03,99.73,1
3460.2,2446.9,7.84,361.02,1503.47,0.0,100.12,1
3461.3,2451.9,7.87,361.01,1503.81,0.02,100.28,1
3464.2,2457.0,7.88,360.93,1503.89,-0.02,100.09,1
3465.7,2455.9,7.86,360.85,1503.68,-0.0,100.41,1
3466.1,2452.3,7.85,360.79,1503.34,-0.06,100.36,1
3465.9,2458.5,7.93,360.74,1502.68,0.13,100.92,1
3466.3,2461.1,7.85,360.62,1503.04,-0.04,100.68,1
3466.0,2458.4,7.85,360.57,1503.58,0.01,100.04,1
3465.7,2455.2,7.84,360.48,1504.24,0.02,101.84,1
3465.8,2459.8,7.89,360.34,1504.06,0.0,101.48,1
3466.8,2460.8,7.88,360.22,1503.62,0.01,100.7,1
3467.6,2453.2,7.9,360.13,1502.24,0.03,100.62,1
3468.2,2446.7,7.83,360.01,1501.09,-0.01,100.24,1
3467.7,2442.7,7.81,359.9,1500.76,-0.04,99.11,1
3467.3,2442.0,7.8,359.73,1500.38,0.03,99.5,1
3463.5,2451.5,7.86,359.46,1499.84,-0.0,100.05,1
3460.3,2445.7,7.83,359.34,1499.47,0.12,99.48,1
3459.4,2457.0,7.92,359.2,1499.36,0.02,100.96,1
3459.5,2463.0,7.87,359.02,1499.28,0.11,101.53,1
3459.7,2458.3,7.89,358.88,1498.89,0.01,101.1,1
3460.1,2466.4,7.79,358.73,1498.96,-0.01,101.43,1
