AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3053.0,2297.1,5.85,341.32,1499.07,0.04,108.25,1
3053.1,2281.2,5.78,341.14,1499.05,-0.11,106.05,1
3051.4,2278.9,5.87,340.84,1498.78,0.07,105.33,1
3053.1,2283.8,5.9,340.49,1497.8,-0.11,106.01,1
3054.5,2284.9,5.88,340.27,1497.32,-0.22,107.16,1
3052.7,2262.6,5.26,339.86,1497.46,-0.01,107.77,1
3047.7,2244.0,5.27,339.55,1496.75,-0.01,108.63,1
3039.4,2242.5,5.25,339.25,1496.43,-0.04,108.05,1
3029.8,2221.1,5.21,339.07,1496.24,0.02,107.66,1
3021.7,2191.0,4.74,338.77,1495.35,0.12,104.69,1
3012.8,2140.7,4.41,338.45,1495.94,0.02,104.35,1
3004.3,2124.0,4.4,338.0,1497.55,-0.14,103.94,1
2993.1,2124.0,4.44,337.62,1498.98,0.11,103.97,1
2982.8,2130.8,4.43,337.28,1498.9,0.09,105.66,1
2975.9,2138.0,4.44,336.95,1498.1,-0.08,105.35,1
2968.7,2122.4,4.46,336.6,1497.87,0.03,103.64,1
2963.1,2124.2,4.46,336.35,1497.17,-0.02,103.48,1
2959.0,2117.3,4.52,335.87,1497.16,0.04,103.86,1
2955.7,2144.5,5.13,335.61,1496.91,0.02,101.96,1
2954.2,2182.9,5.39,335.14,1495.18,-0.02,99.93,1
2951.1,2184.5,5.35,334.68,1492.22,0.0,98.51,1
2948.3,2177.2,5.32,334.26,1489.92,-0.21,98.55,1
2941.6,2178.1,5.54,333.85,1488.41,0.02,97.22,1
2936.5,2197.8,5.76,333.57,1486.86,0.1,97.13,1
2932.0,2245.6,6.3,332.66,1481.18,-0.07,93.18,1
2927.1,2274.8,7.23,332.24,1478.95,0.12,93.22,1
2923.4,2358.2,7.8,331.86,1476.48,0.06,94.65,1
2923.3,2411.6,8.38,331.45,1473.14,-0.09,94.33,1
2922.2,2428.7,8.43,331.04,1469.8,0.01,95.02,1
2921.4,2424.6,8.45,330.63,1468.28,-0.08,93.69,1
