AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1617.3,2451.4,10.7,351.88,1327.12,-0.12,80.8,1
1615.7,2369.3,9.12,352.43,1336.77,0.04,80.38,1
1611.6,2288.2,8.27,352.96,1347.28,-0.13,80.65,1
1605.1,2260.6,8.13,353.49,1358.39,0.12,82.3,1
1601.3,2241.2,7.52,354.05,1368.58,0.1,83.23,1
1598.9,2133.4,5.92,354.56,1375.46,0.02,84.29,1
1597.1,2067.0,5.69,355.01,1382.42,0.0,85.49,1
1595.6,2060.1,5.67,355.43,1390.52,0.02,85.59,1
1596.6,2073.1,5.76,355.9,1397.59,-0.11,87.45,1
1597.2,2066.6,5.78,356.42,1403.77,-0.09,85.64,1
1597.4,2085.4,5.96,356.91,1409.46,0.01,87.19,1
1597.6,2104.2,6.08,357.29,1412.97,0.0,87.95,1
1598.3,2105.2,6.01,357.7,1415.02,0.06,89.31,1
1600.9,2109.7,6.0,358.07,1416.44,0.07,88.87,1
1603.5,2097.6,6.09,358.4,1417.83,-0.14,86.95,1
1604.4,2092.6,6.06,358.68,1419.21,0.08,87.19,1
1607.4,2097.3,6.06,358.95,1420.3,0.04,86.0,1
1611.6,2092.1,5.96,359.2,1420.28,-0.01,86.05,1
1616.8,2090.6,6.0,359.4,1418.94,-0.02,87.36,1
1619.0,2090.5,5.92,359.63,1417.82,0.07,86.1,1
1620.8,2100.0,6.05,359.79,1417.23,0.02,86.42,1
1625.3,2099.4,5.99,359.93,1417.03,0.08,87.02,1
1630.9,2077.6,5.98,360.06,1416.73,-0.12,83.07,1
1631.1,2066.1,6.04,360.14,1416.18,-0.03,82.92,1
1630.3,2077.2,6.04,360.25,1415.31,0.04,85.04,1
1631.2,2075.7,5.99,360.3,1414.75,-0.01,83.93,1
1631.6,2071.1,6.01,360.37,1414.81,0.0,83.68,1
1631.5,2076.9,6.01,360.38,1414.26,-0.03,83.45,1
1631.2,2078.9,5.99,360.37,1413.16,0.02,83.89,1
1630.9,2071.2,5.98,360.29,1411.95,0.08,83.61,1
