AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3036.4,2545.4,9.94,275.48,1489.97,-0.14,96.3,1
3035.5,2544.3,9.95,276.27,1487.23,-0.12,97.38,1
3031.7,2552.6,9.86,276.95,1485.74,-0.02,97.28,1
3023.9,2551.9,9.93,278.22,1483.36,0.04,99.06,1
3021.0,2561.4,9.97,278.94,1482.77,0.02,99.38,1
3017.7,2558.0,10.0,279.53,1481.18,0.04,99.47,1
3015.0,2565.2,10.04,280.19,1480.1,0.0,99.49,1
3012.8,2572.6,10.01,281.05,1479.34,-0.01,101.03,1
3011.4,2576.1,10.05,281.77,1479.13,0.01,101.71,1
3009.6,2574.9,10.07,282.37,1478.65,0.01,101.72,1
3007.1,2571.1,10.03,283.23,1479.11,-0.01,100.81,1
3003.6,2581.9,10.1,283.86,1479.69,-0.13,103.5,1
3000.3,2614.8,10.19,284.68,1479.84,0.04,108.75,1
2998.5,2630.8,10.27,285.35,1480.77,-0.03,109.77,1
2997.9,2635.5,10.27,286.21,1481.74,-0.27,110.62,1
3000.3,2599.7,9.25,286.97,1482.4,-0.18,110.14,1
3000.4,2515.2,8.17,287.74,1483.03,-0.07,107.69,1
3000.9,2499.0,8.22,288.38,1485.92,0.14,108.64,1
3001.9,2484.5,8.13,289.26,1489.81,-0.02,105.12,1
3003.0,2473.0,8.24,290.01,1492.99,0.05,105.17,1
3003.4,2472.1,8.19,290.79,1494.52,0.03,104.74,1
3002.2,2462.5,8.06,291.45,1493.66,0.1,103.27,1
2999.9,2471.6,8.16,292.3,1493.56,0.02,106.19,1
2999.9,2490.9,8.24,292.91,1494.37,0.06,106.89,1
3003.7,2509.3,8.3,293.74,1495.21,0.03,110.58,1
3012.0,2531.8,8.3,294.39,1496.55,0.11,111.36,1
3023.1,2562.7,8.5,295.18,1497.36,0.18,117.29,1
3039.3,2580.3,8.49,295.78,1497.84,-0.01,117.57,1
3054.5,2578.4,8.48,296.43,1498.31,0.2,119.56,1
3067.3,2555.7,7.43,297.22,1499.03,0.18,120.95,1
