AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1611.7,2125.9,6.3,345.8,1405.96,0.17,87.1,1
1610.7,2130.5,6.32,345.75,1406.97,0.01,89.45,1
1608.5,2120.7,6.28,346.02,1407.2,-0.06,87.36,1
1605.6,2122.0,6.42,345.43,1406.73,-0.06,87.58,1
1601.8,2120.6,6.3,345.59,1407.27,-0.03,87.79,1
1597.4,2121.1,6.31,344.81,1406.0,0.03,88.57,1
1592.5,2125.4,6.38,344.69,1405.01,0.06,87.54,1
1590.0,2131.9,6.35,344.95,1404.22,0.08,88.53,1
1590.5,2151.9,6.38,344.31,1403.67,0.13,93.5,1
1591.0,2162.2,6.48,344.65,1403.61,0.0,95.12,1
1591.2,2154.1,6.25,344.46,1404.05,0.02,93.18,1
1592.1,2146.1,6.32,344.05,1405.11,-0.04,91.17,1
1591.0,2137.9,6.37,343.17,1404.37,0.1,90.52,1
1590.5,2143.4,6.3,343.02,1403.75,0.07,92.1,1
1589.9,2143.2,6.29,343.43,1404.01,0.12,90.69,1
1590.5,2140.3,6.33,343.23,1404.4,-0.01,89.21,1
1590.7,2126.0,6.32,343.0,1404.42,-0.07,89.09,1
1589.1,2122.3,6.28,342.75,1402.86,-0.12,87.31,1
1586.7,2127.4,6.36,342.31,1402.33,0.0,88.53,1
1587.0,2131.6,6.28,341.57,1401.64,-0.02,89.54,1
1589.2,2147.6,6.41,341.92,1402.07,0.1,92.6,1
1593.3,2145.5,6.37,341.73,1402.99,-0.01,90.77,1
1596.5,2136.8,6.39,341.46,1403.17,0.0,90.36,1
1600.5,2133.6,6.33,341.21,1403.16,-0.03,90.51,1
1602.2,2131.8,6.4,340.94,1403.74,0.03,88.22,1
1604.0,2124.8,6.32,340.68,1403.72,0.0,89.43,1
1604.3,2111.0,6.36,340.4,1404.26,0.0,85.12,1
1601.7,2094.9,6.29,340.15,1404.01,-0.09,84.15,1
1588.9,2090.4,6.27,339.61,1403.08,0.01,81.07,1
1581.3,2094.4,6.34,339.34,1402.6,-0.01,82.88,1
