AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
840.5,691.0,1.4,320.41,885.61,-0.01,0.0,1
841.9,692.9,1.4,320.28,884.02,0.05,0.0,1
841.6,695.5,1.37,320.16,882.33,0.12,0.0,1
842.0,694.3,1.36,320.08,880.66,0.01,0.0,1
842.1,693.2,1.37,319.35,878.64,-0.01,0.0,1
842.2,690.3,1.4,318.99,878.09,-0.08,0.0,1
842.2,684.9,1.38,318.85,876.65,0.02,0.0,1
840.7,679.8,1.38,318.73,875.25,0.01,0.0,1
840.9,683.3,1.35,318.52,873.27,0.0,0.0,1
840.4,675.1,1.36,318.51,871.08,0.01,0.0,1
840.2,680.1,1.38,318.32,869.51,-0.01,0.0,1
840.1,688.2,1.35,318.25,868.53,-0.01,0.0,1
840.1,684.5,1.35,318.06,867.53,0.0,0.0,1
841.6,680.9,1.39,317.92,866.11,0.0,0.0,1
841.2,888.9,2.13,317.87,867.54,0.0,0.0,1
841.8,1272.8,2.71,317.81,899.07,0.02,0.0,1
842.0,1397.4,2.87,317.73,948.27,0.0,0.0,1
842.1,1542.8,3.91,317.61,1010.65,-0.0,0.0,1
842.2,1670.8,4.38,317.47,1059.25,0.01,0.0,1
840.6,1720.0,4.47,317.42,1117.71,0.0,0.0,1
841.1,1747.4,4.81,317.32,1164.62,-0.06,0.0,1
840.9,1796.7,5.35,317.31,1203.24,0.04,0.0,1
840.8,1847.0,5.7,317.11,1234.1,-0.01,0.0,1
840.7,1836.5,5.35,317.17,1258.04,0.0,0.0,1
840.7,1828.1,5.33,317.13,1274.43,0.03,0.0,1
842.3,1817.0,5.16,317.23,1291.0,-0.02,0.0,1
841.9,1800.1,5.18,317.19,1303.84,-0.05,0.0,1
842.4,1780.3,5.13,317.32,1315.39,0.12,0.0,1
842.6,1738.6,5.15,317.33,1331.66,-0.12,0.0,1
842.6,1734.9,5.14,317.51,1350.0,0.06,0.0,1
