AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2583.2,2397.1,8.77,327.93,1407.35,-0.07,99.27,1
2576.7,2390.2,8.66,328.06,1404.73,0.06,97.29,1
2570.7,2391.7,8.69,328.21,1402.79,0.14,99.22,1
2568.9,2395.5,8.73,328.34,1400.42,0.01,98.84,1
2567.1,2395.2,8.73,328.44,1399.19,0.06,99.57,1
2565.8,2405.4,8.73,328.61,1398.24,-0.03,99.59,1
2563.9,2409.6,8.87,328.89,1396.98,0.04,100.27,1
2564.7,2430.2,9.22,329.02,1396.53,0.03,99.68,1
2566.0,2441.9,9.27,329.08,1395.07,-0.01,99.48,1
2567.8,2434.9,9.29,329.24,1393.8,-0.01,98.99,1
2570.0,2428.7,9.23,329.35,1392.4,-0.0,98.37,1
2572.5,2430.9,9.23,329.48,1391.11,0.01,97.45,1
2576.0,2429.3,9.22,329.61,1390.21,-0.01,97.59,1
1436.6,2277.9,8.51,312.52,1402.29,-0.08,83.77,1
1445.1,2285.1,8.52,312.83,1401.88,0.02,84.47,1
1452.1,2304.2,8.52,313.13,1401.91,-0.06,85.66,1
1457.9,2290.1,8.39,313.55,1401.93,-0.15,83.57,1
1461.4,2288.0,8.33,313.9,1401.99,-0.12,81.76,1
1464.1,2288.1,8.39,314.12,1401.78,0.06,84.19,1
1465.9,2293.1,8.3,314.5,1401.94,-0.09,84.77,1
1466.0,2304.5,8.4,314.82,1401.93,0.24,88.04,1
1468.7,2299.1,8.16,315.04,1401.52,-0.12,87.61,1
1469.4,2237.4,7.41,315.48,1400.97,-0.15,85.24,1
1469.0,2201.3,7.21,315.66,1400.61,-0.17,85.67,1
1466.4,2199.4,7.26,316.04,1400.82,-0.13,87.72,1
1461.1,2213.3,7.22,316.42,1402.04,0.01,88.47,1
1457.0,2224.6,7.36,316.73,1403.9,0.18,89.15,1
1457.2,2214.9,7.28,316.95,1405.94,-0.16,87.7,1
1451.0,2195.5,6.86,317.64,1407.27,0.02,90.54,1
1446.2,2191.9,6.97,317.83,1407.4,-0.04,89.8,1
