AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2959.1,2290.1,6.38,336.3,1466.36,0.09,102.6,1
2951.4,2335.3,6.96,335.32,1464.68,0.08,101.39,1
2952.4,2345.8,6.94,334.7,1463.81,-0.04,103.39,1
2951.9,2336.4,6.96,334.18,1462.94,0.07,101.58,1
2952.1,2355.8,7.41,333.76,1463.22,0.02,100.71,1
2952.4,2366.9,7.39,333.31,1462.65,0.02,100.32,1
2952.0,2369.4,7.51,332.84,1460.88,0.0,99.49,1
2950.4,2380.6,7.76,332.37,1459.46,-0.13,97.43,1
2945.3,2383.2,7.79,331.82,1458.13,0.05,97.56,1
2940.4,2371.7,7.75,331.32,1457.31,0.0,96.12,1
2935.0,2373.4,7.74,330.86,1456.53,-0.06,96.48,1
2924.9,2374.9,7.75,330.2,1454.55,-0.01,96.16,1
2919.6,2365.3,7.71,329.69,1453.96,0.02,95.98,1
2914.7,2360.0,7.69,329.29,1454.58,0.14,95.21,1
2910.8,2367.2,7.75,328.88,1454.87,0.19,95.84,1
2913.5,2389.1,8.01,328.25,1454.72,0.11,95.93,1
2917.9,2434.0,8.99,327.9,1455.33,0.08,95.26,1
2929.3,2499.9,9.75,327.43,1450.88,0.03,95.43,1
2937.3,2508.6,9.86,327.08,1448.78,-0.06,95.17,1
2942.7,2506.7,9.97,326.79,1446.21,0.1,95.31,1
2953.5,2533.5,10.2,326.37,1443.48,-0.04,94.75,1
2959.0,2539.0,10.39,326.19,1442.69,0.0,94.36,1
2967.2,2540.1,10.42,326.01,1442.28,-0.14,93.41,1
2973.0,2536.3,10.38,325.86,1441.81,0.04,93.7,1
2977.6,2534.1,10.47,325.72,1441.42,-0.12,92.31,1
2979.1,2531.1,10.29,325.61,1440.55,-0.08,93.46,1
2979.2,2532.2,10.31,325.52,1439.96,-0.02,94.15,1
2978.3,2531.3,10.29,325.41,1439.27,-0.08,94.18,1
2977.7,2536.0,10.36,325.43,1438.65,0.08,93.74,1
2978.0,2539.4,10.34,325.41,1437.85,0.07,93.92,1
