AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5597.2,2546.9,8.4,333.51,1468.72,0.11,105.11,1
5600.6,2553.5,8.45,333.49,1467.94,0.06,106.4,1
5603.9,2552.8,8.25,333.51,1467.56,-0.09,105.78,1
5604.8,2516.9,7.51,333.53,1467.73,-0.0,106.04,1
5605.4,2492.4,7.47,333.53,1468.13,-0.01,105.97,1
5603.1,2486.7,7.41,333.52,1469.29,-0.14,104.84,1
5598.0,2478.5,7.44,333.56,1471.93,0.09,105.57,1
5594.4,2475.0,7.4,333.57,1473.08,0.01,103.64,1
5591.3,2475.5,7.46,333.59,1472.95,0.05,105.39,1
5588.5,2484.0,7.38,333.6,1472.47,-0.09,106.06,1
5584.6,2478.8,7.37,333.56,1472.17,0.0,105.26,1
5581.5,2482.2,7.41,333.6,1470.87,0.02,104.75,1
5577.8,2478.8,7.32,333.57,1471.28,0.02,104.04,1
5572.7,2474.7,7.4,333.6,1471.9,-0.0,104.15,1
5566.4,2469.7,7.42,333.59,1471.83,0.14,104.21,1
5562.1,2468.0,7.51,333.58,1471.73,0.09,103.55,1
5557.6,2472.0,7.42,333.58,1470.93,0.08,103.3,1
5551.3,2462.4,7.48,333.62,1470.76,-0.16,102.2,1
5543.5,2463.0,7.44,333.51,1469.65,0.09,102.16,1
5536.1,2474.5,7.49,333.47,1468.85,0.0,104.69,1
5528.3,2474.6,7.47,333.47,1470.13,0.03,104.28,1
5522.0,2472.9,7.47,333.43,1471.32,-0.08,103.13,1
5514.5,2467.6,7.45,333.34,1471.85,-0.13,105.21,1
5506.2,2468.9,7.39,333.33,1470.98,0.16,101.44,1
5499.7,2463.2,7.54,333.29,1471.18,0.06,100.42,1
5492.6,2468.9,7.47,333.22,1471.29,0.21,103.03,1
5486.7,2466.3,7.43,333.19,1471.23,-0.09,102.28,1
5477.9,2458.8,7.51,333.19,1471.3,0.02,102.03,1
5471.1,2462.0,7.55,333.09,1472.02,0.04,100.86,1
5466.8,2471.0,7.53,333.06,1471.28,0.13,102.78,1
