AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5574.7,2376.0,7.35,381.4,1461.84,0.01,85.93,1
5573.3,2379.7,7.3,381.06,1462.24,-0.04,87.32,1
5571.6,2379.9,7.31,380.71,1463.4,0.06,86.5,1
5569.0,2379.3,7.22,380.38,1464.2,0.22,85.59,1
5567.3,2376.5,7.34,380.02,1464.68,-0.09,86.79,1
5562.2,2389.6,7.52,379.68,1465.24,0.1,87.19,1
5556.2,2400.8,7.65,379.3,1466.17,0.08,88.45,1
5550.7,2414.8,7.87,378.9,1467.05,0.0,90.35,1
5546.5,2421.1,7.79,378.57,1468.07,0.03,89.51,1
5544.2,2418.3,7.68,378.19,1468.21,-0.1,88.28,1
5541.0,2415.4,7.89,377.92,1469.56,-0.01,89.16,1
5538.2,2425.5,7.96,377.46,1469.78,-0.04,90.59,1
5536.6,2429.1,8.02,377.19,1468.57,-0.13,89.74,1
5535.8,2431.0,8.17,376.87,1466.02,0.11,92.48,1
5534.8,2441.3,8.28,376.52,1462.44,0.06,92.64,1
5534.6,2444.7,8.25,376.03,1457.83,0.03,92.13,1
5537.1,2438.3,8.24,375.68,1453.93,-0.05,91.36,1
5539.7,2435.2,8.34,374.76,1451.08,-0.13,90.85,1
5539.1,2435.5,8.22,374.26,1448.11,0.06,91.14,1
5540.3,2434.1,8.33,373.9,1445.19,-0.02,90.26,1
5542.8,2431.6,8.21,373.46,1443.23,0.01,91.97,1
5544.9,2430.6,8.2,373.21,1442.13,0.0,90.64,1
5545.3,2429.9,8.14,372.89,1441.08,-0.03,91.77,1
5545.0,2434.9,8.12,372.62,1440.83,-0.01,90.68,1
5545.9,2440.0,8.15,372.31,1440.9,0.04,91.24,1
5547.7,2436.9,8.13,372.03,1441.51,0.06,91.15,1
5549.2,2450.2,8.28,371.71,1441.47,-0.23,93.81,1
5547.3,2446.2,8.21,371.41,1441.61,-0.01,90.15,1
5544.4,2426.3,8.17,371.13,1441.76,0.03,89.28,1
5540.3,2428.8,8.14,370.72,1441.25,0.15,89.92,1
