AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
957.4,2503.9,15.04,367.31,1300.19,0.22,69.63,1
969.2,2516.3,15.04,367.86,1301.69,-0.01,70.48,1
982.0,2521.1,15.04,368.46,1303.62,0.04,72.39,1
995.7,2514.6,15.15,369.04,1305.23,-0.02,70.99,1
1009.9,2515.3,15.01,369.6,1305.84,0.06,72.09,1
1025.2,2516.4,15.04,370.16,1306.79,-0.03,72.23,1
1039.8,2523.6,15.09,370.72,1307.49,-0.09,70.54,1
1053.5,2518.0,14.98,371.32,1307.13,-0.04,69.26,1
1065.0,2516.7,14.86,371.76,1307.35,-0.08,70.44,1
1074.1,2512.8,14.92,372.26,1308.42,-0.0,70.65,1
1083.6,2509.0,14.96,372.86,1309.18,0.04,69.89,1
1093.9,2508.5,14.79,373.4,1309.93,-0.0,70.01,1
1104.8,2513.8,14.85,373.91,1310.91,-0.04,70.26,1
1114.8,2509.3,14.96,374.46,1312.23,-0.01,70.44,1
1124.5,2508.5,14.79,375.01,1313.2,-0.05,70.19,1
1133.7,2513.6,14.85,375.52,1313.96,0.05,69.73,1
1142.3,2511.4,14.92,376.03,1314.01,-0.03,69.4,1
1148.6,2503.5,14.82,376.62,1314.06,-0.03,69.35,1
1154.9,2510.9,14.74,377.05,1314.26,0.06,70.58,1
1163.4,2520.2,14.83,377.5,1314.9,0.01,73.4,1
1171.3,2520.7,14.94,378.0,1315.59,-0.0,72.22,1
1180.2,2517.1,14.89,378.46,1315.33,0.08,70.71,1
1191.4,2517.1,15.03,378.94,1315.55,0.11,69.89,1
1205.0,2522.3,14.81,379.4,1316.01,-0.13,72.86,1
1216.4,2518.7,14.92,379.83,1316.42,0.02,71.3,1
1230.2,2522.3,14.93,380.3,1315.84,-0.02,71.08,1
1245.8,2526.3,14.88,380.73,1315.4,-0.03,73.14,1
1260.3,2533.5,14.8,381.16,1316.35,-0.08,74.68,1
1276.2,2527.0,14.9,381.56,1317.27,0.0,71.82,1
1293.4,2526.3,14.97,382.0,1317.64,-0.2,71.22,1
