AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1465.2,1706.9,3.15,272.98,1420.25,0.07,77.3,1
1445.0,1714.6,3.11,272.91,1420.18,0.07,78.56,1
1436.3,1714.9,3.07,272.88,1420.41,0.08,78.62,1
1440.3,1716.9,3.12,272.85,1421.69,0.09,79.86,1
1429.7,1726.8,3.14,272.84,1422.75,0.07,80.27,1
1417.3,1723.2,3.15,272.75,1424.23,0.11,80.51,1
1409.3,1720.1,3.12,272.7,1425.49,0.08,81.02,1
1402.0,1724.1,3.1,272.74,1426.18,0.08,81.27,1
1396.8,1693.9,2.95,272.63,1426.96,0.07,80.35,1
1391.5,1644.8,2.8,272.58,1426.38,0.01,78.79,1
1388.0,1624.5,2.79,272.55,1422.62,-0.05,77.71,1
1382.7,1614.8,2.79,272.47,1417.43,-0.02,76.58,1
1376.3,1606.5,2.79,272.44,1412.96,-0.01,75.64,1
1369.5,1598.5,2.76,272.44,1409.44,-0.06,74.77,1
1362.3,1594.2,2.73,272.44,1406.09,-0.03,74.0,1
1354.4,1593.1,2.75,272.38,1403.57,-0.08,73.42,1
1344.1,1583.4,2.74,272.41,1401.76,0.02,72.92,1
1335.5,1554.0,2.61,272.35,1398.05,-0.0,72.44,1
1325.8,1536.4,2.58,272.31,1393.27,-0.03,72.12,1
1315.9,1527.5,2.57,272.24,1388.47,0.03,71.81,1
1306.9,1521.4,2.55,272.2,1384.45,-0.1,71.14,1
1294.7,1523.4,2.56,272.17,1380.9,-0.04,71.24,1
1284.8,1521.9,2.55,272.17,1377.43,0.05,71.76,1
1273.5,1519.9,2.57,272.14,1374.74,0.07,70.43,1
1264.5,1521.6,2.6,272.04,1373.01,0.02,69.48,1
1255.7,1518.6,2.6,272.03,1370.77,0.08,69.74,1
1247.6,1513.5,2.56,272.03,1369.3,0.07,69.34,1
1241.0,1519.0,2.59,271.92,1367.01,-0.01,69.36,1
1230.0,1513.8,2.59,271.9,1364.78,0.08,68.88,1
1220.1,1508.8,2.65,271.89,1363.44,0.11,67.87,1
