AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
838.2,981.7,1.63,220.94,1148.58,-0.01,0.0,1
834.4,977.1,1.67,221.59,1148.86,-0.02,0.0,1
834.4,973.3,1.67,222.17,1149.75,0.0,0.0,1
834.7,979.2,1.69,222.81,1148.99,-0.01,0.0,1
835.0,978.6,1.64,223.4,1148.91,0.0,0.0,1
834.9,982.2,1.64,223.97,1149.6,0.0,0.0,1
835.4,977.6,1.66,224.57,1148.78,0.0,0.0,1
835.9,978.3,1.65,225.18,1149.07,0.0,0.0,1
835.7,978.1,1.68,225.85,1150.7,0.02,0.0,1
835.9,980.4,1.67,225.9,1151.6,-0.01,0.0,1
836.1,978.3,1.63,226.22,1152.25,-0.0,0.0,1
836.3,972.1,1.65,226.77,1151.62,0.0,0.0,1
836.1,970.9,1.63,227.36,1149.57,0.01,0.0,1
836.0,979.5,1.67,227.91,1149.4,-0.01,0.0,1
837.0,970.5,1.6,228.46,1147.64,-0.02,0.0,1
837.3,972.6,1.66,229.03,1146.67,0.01,0.0,1
837.5,975.0,1.67,229.58,1147.03,0.0,0.0,1
837.8,976.1,1.65,230.12,1147.38,-0.01,0.0,1
838.2,974.4,1.68,230.76,1148.22,0.01,0.0,1
838.8,977.9,1.66,231.37,1148.01,-0.02,0.0,1
838.1,982.5,1.66,231.8,1147.85,0.03,0.0,1
838.2,984.4,1.64,232.32,1147.95,-0.01,0.0,1
838.3,976.3,1.64,232.94,1146.68,-0.03,0.0,1
838.4,977.7,1.65,233.49,1146.91,0.02,0.0,1
838.3,980.1,1.64,234.08,1147.57,0.01,0.0,1
837.9,985.3,1.66,234.55,1149.1,-0.02,0.0,1
838.9,985.7,1.66,235.09,1150.04,0.02,0.0,1
839.1,975.7,1.68,235.62,1150.96,-0.01,0.0,1
839.2,974.5,1.66,236.15,1152.07,0.0,0.0,1
839.3,973.3,1.64,236.66,1150.33,-0.01,0.0,1
