AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1631.2,2119.1,6.56,347.43,1398.94,0.07,85.48,1
1628.8,2120.4,6.62,347.29,1398.9,-0.13,84.96,1
1624.6,2122.6,6.57,347.24,1398.2,0.2,84.65,1
1624.4,2112.4,6.59,346.97,1397.93,-0.2,83.4,1
1621.5,2125.9,6.65,346.77,1397.46,0.17,86.36,1
1622.4,2125.8,6.56,346.63,1398.47,-0.07,85.55,1
1620.3,2121.1,6.43,346.45,1399.46,-0.01,85.09,1
1618.0,2120.5,6.58,346.3,1400.0,-0.03,86.27,1
1617.7,2136.6,6.53,346.12,1400.18,-0.04,86.5,1
1617.2,2131.2,6.68,345.94,1400.54,0.01,87.62,1
1616.0,2131.9,6.56,345.75,1400.45,-0.09,86.07,1
1612.5,2133.5,6.52,345.59,1400.31,0.04,86.19,1
1610.6,2140.8,6.53,345.4,1400.16,0.0,87.72,1
1609.4,2136.6,6.52,345.23,1400.58,-0.03,87.41,1
1607.2,2132.9,6.56,345.03,1401.23,-0.05,87.4,1
1604.9,2123.9,6.48,344.85,1400.89,-0.13,85.09,1
1601.6,2120.4,6.54,344.81,1401.14,-0.04,86.53,1
1598.3,2120.1,6.48,344.47,1400.96,0.03,86.55,1
1595.6,2125.5,6.62,344.25,1400.75,0.01,86.22,1
1591.6,2118.7,6.53,344.07,1400.75,-0.01,85.62,1
1589.6,2129.4,6.62,344.01,1400.65,-0.04,87.67,1
1588.6,2137.6,6.5,343.82,1400.4,0.18,88.99,1
1588.2,2136.6,6.52,343.51,1400.33,0.1,87.3,1
1587.5,2146.9,6.54,343.42,1400.6,0.02,88.57,1
1589.3,2146.8,6.51,343.09,1400.28,-0.05,90.5,1
1589.9,2141.3,6.55,342.92,1400.49,-0.01,88.48,1
1588.4,2142.8,6.52,342.68,1401.28,-0.04,88.25,1
1586.3,2150.2,6.5,342.5,1401.85,0.07,90.0,1
1584.8,2140.0,6.57,342.4,1402.18,0.02,87.84,1
1584.0,2149.9,6.64,342.1,1401.75,0.06,88.83,1
