AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
893.9,737.6,1.36,304.88,1133.91,-0.22,42.9,1
893.9,724.8,1.34,304.67,1116.14,0.0,40.03,1
894.0,713.7,1.33,304.55,1097.95,0.06,41.13,1
893.9,704.5,1.34,304.38,1081.85,0.07,39.47,1
893.7,696.2,1.32,304.17,1066.91,0.03,38.34,1
893.6,686.6,1.34,303.99,1053.0,0.03,35.41,1
893.7,676.3,1.3,303.87,1039.89,0.0,32.82,1
893.4,671.5,1.32,303.66,1026.47,-0.01,30.03,1
893.0,652.9,1.31,303.4,1014.57,-0.0,28.1,1
892.8,648.9,1.33,303.15,1003.76,-0.01,24.43,1
892.7,636.0,1.33,302.91,993.78,0.01,21.08,1
892.7,626.2,1.31,302.68,984.8,0.01,-0.58,1
892.3,612.3,1.33,302.4,976.48,-0.01,0.0,1
892.7,612.0,1.31,302.17,968.09,0.0,0.0,1
893.0,612.7,1.31,301.9,961.19,0.0,-0.0,1
893.1,624.4,1.34,301.63,955.17,-0.01,-0.0,1
893.0,624.4,1.35,301.38,949.41,0.05,0.0,1
893.0,619.8,1.36,301.08,944.44,-0.06,-0.0,1
893.4,619.1,1.35,300.83,939.74,-0.02,-0.0,1
892.7,617.3,1.33,300.56,933.09,0.0,0.0,1
892.2,618.3,1.36,300.27,927.43,0.01,0.0,1
892.1,617.8,1.34,299.99,922.98,-0.01,-0.0,1
892.0,624.9,1.33,299.72,918.62,-0.0,0.0,1
891.9,823.9,1.85,299.48,916.53,0.02,0.0,1
891.5,1307.8,3.24,299.22,936.53,-0.04,-0.0,1
892.2,1639.6,4.88,298.96,979.93,0.02,0.0,1
892.7,2006.5,8.63,298.73,1049.46,0.04,0.0,1
892.8,2264.3,11.85,298.46,1108.12,-0.03,-0.0,1
892.8,2364.8,14.36,298.23,1152.74,-0.07,-0.0,1
892.9,2394.5,14.87,298.02,1178.55,-0.0,0.0,1
