AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3554.6,2507.7,13.9,384.83,1293.46,0.07,76.67,1
3588.7,2505.8,13.9,384.8,1293.11,0.15,75.33,1
3625.8,2494.1,13.94,384.7,1292.75,-0.08,73.02,1
3662.1,2479.1,13.87,384.66,1292.38,-0.18,70.18,1
3696.1,2483.3,13.85,384.56,1290.3,-0.12,71.67,1
3731.0,2474.9,13.87,384.44,1288.45,-0.12,69.31,1
3786.0,2459.4,13.85,384.46,1284.6,-0.06,69.05,1
3807.5,2474.2,13.85,384.4,1281.91,-0.15,71.75,1
3826.8,2480.4,13.83,384.29,1281.05,-0.32,70.74,1
3838.2,2488.9,13.74,384.26,1280.41,-0.41,73.15,1
3847.8,2503.2,13.89,384.17,1280.71,-0.0,78.36,1
3860.2,2514.1,13.99,384.02,1280.98,-0.01,79.91,1
3876.7,2524.1,13.88,384.03,1281.39,0.11,79.29,1
3898.4,2534.5,13.85,383.98,1283.05,0.02,82.26,1
3919.7,2525.7,13.81,383.87,1284.73,0.05,80.52,1
3943.0,2520.1,13.7,383.84,1285.29,0.04,78.6,1
3967.2,2510.4,13.81,383.77,1285.48,0.12,78.26,1
3994.4,2507.7,13.81,383.71,1285.71,-0.01,77.51,1
4022.6,2509.9,13.71,383.61,1285.45,-0.07,78.43,1
4050.9,2510.5,13.78,383.55,1285.3,-0.17,78.49,1
4077.3,2525.8,13.81,383.45,1285.45,0.06,80.8,1
4101.2,2520.3,13.7,383.4,1285.61,-0.05,78.62,1
4125.9,2515.3,13.71,383.3,1285.58,0.11,78.43,1
4149.9,2513.3,13.71,383.24,1285.46,-0.06,78.93,1
4173.4,2508.7,13.69,383.16,1284.74,-0.14,75.94,1
4193.7,2493.0,13.58,383.07,1284.13,-0.07,74.92,1
4211.4,2484.8,13.77,382.99,1283.53,-0.08,73.22,1
4227.7,2477.6,13.68,382.89,1283.03,-0.09,71.27,1
4241.0,2475.9,13.61,382.81,1281.59,-0.02,70.34,1
4253.5,2472.9,13.53,382.74,1278.81,-0.15,69.63,1
