AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5010.2,2502.5,9.04,317.75,1477.28,-0.08,87.7,1
5002.3,2506.7,9.01,318.1,1478.22,0.12,89.47,1
4995.7,2509.6,8.89,318.44,1479.55,0.05,90.09,1
4991.5,2515.0,8.97,318.97,1480.58,0.2,90.52,1
4994.7,2511.4,9.05,319.27,1481.53,0.03,89.64,1
4998.9,2513.8,8.99,319.59,1481.63,-0.08,90.61,1
5000.7,2515.0,8.94,319.82,1481.32,-0.08,90.87,1
5000.3,2508.7,8.93,320.09,1481.82,-0.1,89.6,1
4998.4,2502.6,8.84,320.43,1482.66,0.0,89.44,1
4996.6,2504.2,8.9,320.74,1483.18,-0.05,88.93,1
4994.6,2505.0,8.93,321.05,1483.49,0.09,89.44,1
4994.1,2505.7,8.89,321.47,1483.96,0.08,88.42,1
4995.7,2506.1,8.91,321.84,1484.79,0.07,89.04,1
4999.4,2510.8,8.89,322.18,1485.8,0.16,89.95,1
5004.4,2512.1,8.99,322.47,1486.17,-0.12,90.74,1
5008.5,2506.9,8.98,322.82,1485.6,-0.0,90.19,1
5015.6,2516.4,9.02,323.15,1484.43,-0.08,90.32,1
5021.0,2510.1,8.83,323.48,1483.79,0.28,91.27,1
5031.7,2512.4,8.88,323.8,1483.26,-0.02,89.38,1
5043.1,2500.1,8.79,324.16,1482.47,-0.07,88.49,1
5051.6,2503.5,8.75,324.38,1482.78,-0.1,89.24,1
5055.7,2506.1,9.06,324.81,1484.08,-0.03,88.87,1
5054.9,2510.3,9.0,325.19,1485.17,0.28,87.48,1
5059.6,2521.4,9.05,325.43,1486.17,-0.21,89.8,1
5059.4,2518.8,9.09,325.84,1487.56,0.02,90.3,1
5055.6,2514.2,9.01,326.22,1488.06,-0.06,88.35,1
5050.2,2495.7,8.95,326.55,1487.47,0.06,88.22,1
5050.4,2508.1,8.95,326.88,1485.96,0.23,89.85,1
5059.1,2540.7,9.23,327.1,1485.34,0.21,94.19,1
5072.9,2571.0,9.18,327.43,1486.54,0.29,98.51,1
