AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
840.6,905.6,1.77,290.22,1035.64,-0.01,0.0,1
840.6,905.0,1.73,290.27,1034.97,-0.01,0.0,1
840.5,901.2,1.73,290.35,1034.74,-0.02,0.0,1
841.4,906.9,1.72,290.55,1034.4,-0.02,0.0,1
840.9,903.4,1.75,290.62,1034.32,0.01,0.0,1
840.9,906.7,1.76,290.72,1034.52,0.03,0.0,1
841.0,906.8,1.75,290.76,1033.32,0.03,0.0,1
841.1,905.8,1.73,290.76,1031.9,-0.02,0.0,1
841.3,904.6,1.75,290.91,1031.41,-0.06,0.0,1
840.6,906.5,1.76,291.0,1030.77,-0.02,0.0,1
840.7,907.6,1.72,291.06,1029.89,-0.03,0.0,1
840.7,907.2,1.71,291.15,1029.97,-0.02,0.0,1
840.7,907.4,1.7,291.14,1029.6,-0.05,0.0,1
840.8,906.6,1.72,291.29,1029.41,-0.02,0.0,1
840.7,908.6,1.73,291.23,1029.44,0.02,0.0,1
841.4,902.3,1.71,291.3,1030.04,-0.0,0.0,1
840.3,903.6,1.73,291.51,1029.9,-0.12,0.0,1
840.2,902.1,1.72,291.45,1029.73,-0.13,0.0,1
840.2,909.1,1.75,291.67,1029.37,-0.03,0.0,1
840.0,909.1,1.76,291.63,1029.94,0.03,0.0,1
840.1,909.0,1.73,291.82,1030.16,0.05,0.0,1
838.9,912.2,1.71,291.78,1030.13,0.05,0.0,1
840.1,908.4,1.72,291.96,1029.76,-0.14,0.0,1
840.2,906.7,1.7,291.89,1028.71,-0.08,0.0,1
840.1,908.1,1.75,292.1,1028.75,0.03,0.0,1
840.0,905.4,1.72,292.21,1028.53,0.02,0.0,1
840.0,903.0,1.74,292.13,1028.36,0.29,0.0,1
840.9,905.9,1.75,292.22,1028.08,0.0,0.0,1
839.9,907.6,1.7,292.28,1027.13,0.06,0.0,1
839.9,905.9,1.71,292.5,1027.17,0.05,0.0,1
