AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1636.6,2200.4,7.23,352.23,1407.4,-0.01,87.37,1
1631.3,2194.0,7.19,352.34,1407.01,-0.0,86.84,1
1625.0,2188.3,7.26,352.69,1406.95,0.09,86.57,1
1619.3,2202.8,7.19,352.93,1406.28,0.14,87.91,1
1616.2,2203.3,7.13,353.13,1406.5,0.06,89.14,1
1611.8,2204.4,7.15,353.32,1406.25,0.12,90.42,1
1611.7,2223.4,7.16,353.6,1407.32,-0.02,92.08,1
1610.9,2221.3,7.15,353.63,1407.12,0.1,90.73,1
1611.8,2223.7,7.27,353.81,1407.35,-0.03,92.65,1
1613.2,2224.4,7.14,353.82,1407.99,-0.02,91.23,1
1613.4,2215.4,7.22,353.89,1408.8,-0.02,90.89,1
1613.3,2211.4,7.2,354.1,1409.01,-0.09,89.62,1
1612.6,2225.9,7.25,354.01,1408.61,-0.01,93.52,1
1613.7,2225.6,7.22,354.21,1408.92,0.01,92.32,1
1614.8,2222.3,7.17,354.09,1408.99,0.0,91.38,1
1615.1,2228.5,7.16,354.25,1409.63,0.01,92.91,1
1617.3,2230.6,7.03,354.27,1409.78,-0.06,93.03,1
1619.0,2197.4,6.47,354.27,1409.24,0.08,94.42,1
1621.9,2165.0,6.1,354.27,1409.53,0.04,96.3,1
1626.3,2146.8,5.87,354.2,1410.06,-0.05,96.54,1
1630.1,2132.7,5.97,354.17,1411.68,-0.05,95.48,1
1634.7,2127.7,5.89,354.14,1413.62,-0.02,94.24,1
1637.6,2125.1,5.87,354.06,1415.32,-0.03,93.66,1
1639.8,2121.8,5.87,354.0,1416.74,-0.02,93.45,1
1641.2,2119.5,5.85,353.89,1417.32,-0.02,93.08,1
1641.8,2114.4,5.9,353.79,1417.7,-0.02,92.29,1
1640.9,2114.4,5.88,353.65,1417.09,-0.13,92.37,1
1637.9,2105.0,5.82,353.52,1417.19,-0.08,90.29,1
1635.0,2095.4,5.81,353.35,1417.77,0.01,89.03,1
1630.9,2099.0,5.9,353.2,1417.25,0.01,90.87,1
