AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5020.2,2490.1,6.98,322.56,1493.84,-0.11,111.36,1
5012.9,2488.4,7.0,322.56,1493.47,-0.14,111.75,1
5005.2,2486.2,7.01,322.57,1493.26,0.12,111.51,1
4999.9,2498.5,7.01,322.68,1493.57,0.15,112.23,1
4999.5,2495.3,7.04,322.68,1493.91,0.06,112.34,1
4998.8,2486.3,7.01,322.79,1494.02,0.01,110.35,1
5000.0,2476.5,7.05,322.73,1492.73,-0.0,109.53,1
5002.2,2470.9,7.0,322.82,1491.13,0.01,108.52,1
5003.1,2461.3,7.0,322.84,1489.55,-0.0,108.41,1
5004.0,2462.5,6.94,322.71,1488.05,0.09,107.3,1
5005.9,2453.0,6.89,322.81,1485.99,-0.0,106.19,1
5008.7,2441.3,6.96,322.84,1484.41,0.0,104.29,1
5011.1,2432.6,6.93,322.73,1482.88,-0.01,103.33,1
5014.2,2432.6,6.96,322.71,1480.34,-0.16,103.75,1
5014.8,2439.6,6.99,322.6,1478.27,0.12,105.18,1
5014.5,2433.5,6.96,322.62,1476.66,0.02,103.7,1
5012.4,2421.6,6.91,322.47,1475.91,-0.34,102.31,1
5004.3,2422.8,6.86,322.52,1475.35,0.28,105.14,1
5001.6,2409.7,6.91,322.35,1474.17,0.07,101.54,1
5004.2,2403.1,6.83,322.35,1472.95,-0.01,99.07,1
5005.7,2394.6,6.78,322.3,1472.51,0.03,99.27,1
5007.4,2426.5,7.69,322.21,1471.44,-0.08,99.1,1
5009.6,2459.2,7.95,321.46,1469.43,-0.05,96.64,1
5007.6,2459.5,8.0,321.78,1469.76,-0.05,96.29,1
5002.7,2462.6,7.88,321.98,1469.58,-0.1,95.06,1
4995.1,2456.6,7.95,321.9,1469.42,0.21,96.18,1
4990.4,2485.1,7.98,321.13,1469.27,-0.11,99.4,1
4986.8,2491.1,7.96,320.88,1469.6,0.12,98.76,1
4983.9,2491.1,8.14,320.79,1469.29,-0.13,97.31,1
4980.9,2487.2,8.13,320.73,1470.17,-0.08,98.02,1
