AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5038.6,2516.0,8.37,328.12,1476.33,-0.16,97.73,1
5039.7,2506.1,8.26,328.27,1476.88,0.05,97.04,1
5041.9,2512.6,8.18,328.39,1476.83,0.09,98.4,1
5040.0,2509.8,8.24,328.52,1476.15,-0.02,99.66,1
5039.3,2515.4,8.35,328.67,1476.37,-0.07,98.29,1
5037.3,2514.3,8.3,328.78,1476.75,-0.01,98.16,1
5035.2,2512.3,8.32,328.95,1476.45,-0.04,99.05,1
5031.7,2510.8,8.3,329.07,1477.04,0.07,98.82,1
5028.0,2521.6,8.28,329.2,1476.58,0.04,99.67,1
5027.2,2507.6,8.34,329.35,1475.81,0.19,97.5,1
5029.0,2504.0,8.32,329.46,1476.37,0.09,97.28,1
5031.7,2502.2,8.28,329.57,1476.29,0.08,97.2,1
5036.2,2512.7,8.3,329.73,1476.37,0.03,97.72,1
5040.3,2509.0,8.33,329.84,1476.3,0.01,99.41,1
5044.3,2498.0,8.23,329.95,1476.11,-0.02,96.44,1
5045.9,2508.6,8.27,330.07,1476.07,-0.0,98.61,1
5048.4,2510.7,8.26,330.21,1475.67,-0.05,98.93,1
5049.7,2514.8,8.32,330.33,1475.65,-0.03,98.74,1
5049.1,2511.3,8.25,330.47,1475.63,0.04,99.63,1
5048.9,2511.9,8.14,330.59,1475.54,-0.01,99.94,1
5049.6,2519.9,8.05,330.64,1476.47,-0.09,102.19,1
5048.5,2520.3,8.16,330.76,1477.36,0.1,102.17,1
5051.7,2514.2,8.14,330.87,1478.56,0.04,100.8,1
5057.0,2529.1,8.02,331.0,1478.61,-0.02,103.31,1
5063.8,2530.6,8.14,331.12,1477.35,0.02,102.51,1
5070.3,2513.9,8.06,331.22,1475.82,-0.21,101.98,1
5070.5,2503.6,8.05,331.31,1474.86,-0.11,100.38,1
5069.1,2512.0,7.97,331.35,1474.64,-0.13,100.86,1
5065.6,2506.4,8.13,331.49,1474.69,0.01,99.78,1
5061.0,2510.4,7.98,331.59,1474.72,0.06,100.97,1
