AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2944.1,2405.3,8.35,347.06,1490.15,0.03,92.29,1
2949.0,2454.1,9.12,346.9,1489.15,-0.03,94.91,1
2952.2,2481.6,9.24,346.66,1487.61,0.02,94.21,1
2956.6,2494.8,9.23,346.49,1485.79,0.04,94.4,1
2961.0,2487.7,9.18,346.34,1484.96,0.07,95.7,1
2966.7,2499.0,9.26,346.32,1484.02,0.08,96.43,1
2973.2,2506.5,9.24,346.08,1483.18,-0.09,96.48,1
2981.2,2498.7,9.31,345.92,1482.83,-0.01,96.68,1
2990.8,2497.3,9.16,345.74,1481.59,0.02,96.73,1
2997.8,2504.8,9.22,345.63,1481.21,-0.14,97.61,1
3005.1,2504.4,9.22,345.51,1480.99,0.13,97.59,1
3013.3,2519.8,9.21,345.4,1480.98,-0.15,100.06,1
3020.4,2525.2,9.21,345.35,1480.99,-0.09,101.55,1
3026.9,2532.5,9.25,345.23,1481.37,0.09,101.46,1
3032.2,2528.2,9.27,345.21,1481.82,-0.01,102.49,1
3038.3,2528.5,9.25,345.08,1482.7,-0.02,101.78,1
3044.2,2541.8,9.22,345.07,1483.47,-0.11,104.13,1
3047.2,2528.3,8.85,345.05,1483.64,0.03,102.55,1
3051.9,2492.4,8.28,345.0,1484.01,0.17,102.26,1
3060.8,2436.9,7.52,344.94,1484.83,-0.07,104.81,1
3068.4,2419.0,7.38,344.93,1486.63,-0.21,105.91,1
3071.1,2398.8,6.98,344.93,1488.79,-0.15,105.97,1
3071.8,2369.3,6.66,344.92,1492.02,-0.17,106.63,1
3071.1,2365.8,6.51,344.91,1495.08,0.04,109.75,1
3071.4,2373.3,6.43,344.93,1498.21,-0.01,109.32,1
3071.8,2370.6,6.5,344.93,1500.41,0.02,107.94,1
3073.2,2373.2,6.49,344.93,1501.85,-0.46,110.67,1
3068.0,2387.0,6.57,344.9,1503.16,-0.12,113.55,1
3063.9,2397.8,6.55,344.86,1504.62,0.17,112.52,1
3063.8,2407.4,6.68,344.81,1506.01,-0.23,112.19,1
