AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
848.5,929.5,1.73,327.53,1027.74,0.0,0.0,1
845.2,931.8,1.77,327.64,1027.56,0.02,0.0,1
845.8,938.1,1.77,327.81,1028.74,-0.04,0.0,1
845.7,936.8,1.79,327.98,1029.83,0.01,0.0,1
845.3,937.5,1.75,328.02,1029.41,-0.0,0.0,1
845.1,930.7,1.83,328.19,1028.54,-0.0,0.0,1
844.0,926.2,1.79,328.42,1028.36,-0.01,0.0,1
843.9,928.0,1.8,328.54,1028.63,0.0,0.0,1
843.7,936.3,1.77,328.68,1029.08,-0.0,0.0,1
843.9,932.0,1.79,328.81,1028.64,-0.01,0.0,1
836.1,933.6,1.78,328.93,1027.83,-0.02,0.0,1
846.6,935.9,1.78,329.03,1027.42,0.02,0.0,1
848.0,935.5,1.79,329.21,1027.87,0.02,0.0,1
850.3,955.0,1.79,329.3,1028.47,-0.03,0.0,1
851.6,1027.7,1.84,329.45,1034.48,0.02,0.0,1
851.9,1055.5,1.82,329.53,1048.56,-0.02,0.0,1
852.6,1071.8,1.79,329.64,1063.84,0.0,0.0,1
852.8,1075.1,1.8,329.85,1077.41,0.0,0.0,1
851.4,1073.6,1.81,329.97,1091.15,-0.01,0.0,1
851.5,1075.7,1.81,330.13,1102.88,0.05,0.0,1
851.0,1073.9,1.8,330.27,1111.7,-0.0,0.0,1
850.5,1069.0,1.83,330.4,1119.79,-0.02,0.0,1
850.3,1068.9,1.86,330.57,1126.66,-0.01,0.0,1
849.6,1064.4,1.82,330.68,1131.77,-0.02,0.0,1
849.9,1071.0,1.84,330.84,1136.58,-0.01,0.0,1
849.7,1072.2,1.81,330.98,1140.83,0.03,0.0,1
849.8,1068.7,1.85,331.15,1144.52,0.02,0.0,1
849.7,1069.0,1.83,331.27,1148.64,0.02,0.0,1
839.8,1069.1,1.82,331.38,1153.04,0.02,0.0,1
839.9,1069.0,1.82,331.53,1156.43,-0.02,0.0,1
