AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1567.7,2139.7,6.89,339.73,1396.63,0.06,78.93,1
1564.9,2136.4,6.9,339.63,1396.85,-0.01,80.13,1
1561.8,2134.2,6.87,339.13,1396.61,0.1,80.57,1
1561.1,2131.5,6.84,338.75,1395.98,-0.01,82.37,1
1561.9,2143.1,6.95,338.89,1396.19,0.06,83.78,1
1564.5,2147.4,6.9,338.29,1395.52,0.07,82.69,1
1568.9,2145.4,6.9,338.09,1395.41,0.09,82.18,1
1572.9,2139.1,6.9,338.27,1395.34,-0.04,81.88,1
1576.1,2137.8,6.86,338.63,1396.05,-0.06,81.79,1
1578.2,2138.7,6.86,338.58,1396.19,0.03,83.08,1
1579.5,2143.0,6.87,338.46,1395.9,-0.09,83.72,1
1581.1,2147.4,6.89,338.02,1395.82,0.03,83.93,1
1583.7,2146.0,6.83,337.71,1395.73,0.06,83.76,1
1587.5,2150.7,6.76,337.73,1395.79,0.05,84.76,1
1591.5,2157.2,6.95,337.18,1395.69,0.22,85.0,1
1598.2,2160.8,6.87,337.01,1395.68,-0.11,85.61,1
1603.2,2162.2,6.76,336.88,1395.85,0.12,84.63,1
1608.4,2157.7,6.92,337.12,1397.05,0.2,85.33,1
1615.5,2157.3,6.89,337.22,1397.43,-0.15,84.51,1
1620.1,2150.2,6.91,336.83,1396.81,-0.07,83.59,1
1621.8,2149.0,6.88,337.12,1397.15,-0.12,83.75,1
1622.0,2153.4,6.92,336.76,1397.32,0.01,84.61,1
1622.0,2160.5,6.92,337.09,1397.39,-0.1,85.05,1
1622.8,2154.4,6.87,336.98,1397.02,-0.05,83.81,1
1623.0,2152.2,6.93,336.97,1396.88,0.19,84.41,1
1624.4,2155.2,6.87,336.89,1396.62,-0.03,85.28,1
1624.2,2154.4,6.87,336.46,1395.98,-0.1,83.34,1
1626.1,2164.1,6.84,335.86,1396.22,-0.02,85.68,1
1630.1,2170.0,6.95,335.93,1397.36,-0.09,86.86,1
1632.1,2164.2,6.95,336.46,1398.64,0.16,85.81,1
